23,128,311797,2221078,13.0,4.0,4.0,3.0,18.0,,,,,,,,,,250.0,319.0,191.0,266.0,1362.0,456.0,,,,,,,,,,5
23,128,311797,2221083,13.0,4.0,4.0,3.0,18.0,,,,,,,,,,458.0,325.0,190.0,294.0,190.0,294.0,,,,,,,,,,5
