4138,44114,379647,2705826,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,752.0,104.0,240.0,96.0,192.0,184.0,136.0,208.0,104.0,150.0,,,,,,9
4231,45020,383763,2735193,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,132.0,101.0,144.0,140.0,138.0,194.0,96.0,86.0,285.0,150.0,,,,,,9
4235,45089,383988,2736780,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,250.0,134.0,619.0,131.0,149.0,275.0,79.0,131.0,85.0,173.0,,,,,,9
4253,45349,384848,2742742,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,209.0,120.0,224.0,175.0,121.0,232.0,143.0,160.0,97.0,128.0,,,,,,9
4394,46957,391435,2789831,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,112.0,80.0,216.0,168.0,160.0,384.0,168.0,207.0,120.0,89.0,,,,,,9
4452,47456,394900,2814322,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,221.0,186.0,278.0,189.0,150.0,246.0,186.0,152.0,118.0,55.0,,,,,,9
4522,48102,397607,2833961,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,194.0,114.0,248.0,124.0,112.0,325.0,161.0,91.0,77.0,233.0,,,,,,9
4560,48619,399102,2844511,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,448.0,96.0,848.0,800.0,528.0,192.0,144.0,64.0,96.0,150.0,,,,,,9
4575,48689,399704,2848800,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,461.0,200.0,206.0,125.0,305.0,213.0,139.0,173.0,149.0,189.0,,,,,,9
4579,48813,399837,2849719,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,104.0,152.0,112.0,111.0,201.0,160.0,128.0,152.0,64.0,120.0,,,,,,9
4617,49293,401740,2862986,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,208.0,32.0,224.0,176.0,192.0,256.0,912.0,184.0,272.0,150.0,,,,,,9
5671,60982,445074,3171963,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,66.0,112.0,200.0,136.0,120.0,216.0,120.0,112.0,112.0,150.0,,,,,,9
5705,61421,446599,3182690,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,537.0,192.0,464.0,108.0,145.0,169.0,430.0,106.0,176.0,150.0,,,,,,9
5734,62765,447963,3192437,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,250.0,684.0,338.0,194.0,366.0,1502.0,233.0,231.0,211.0,311.0,,,,,,9
5940,64057,457479,3260260,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,250.0,121.0,175.0,112.0,112.0,176.0,152.0,72.0,88.0,158.0,,,,,,9
6173,66509,466487,3324589,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,153.0,54.0,222.0,191.0,55.0,284.0,144.0,78.0,81.0,99.0,,,,,,9
6450,69359,477064,3400825,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,250.0,119.0,179.0,152.0,119.0,209.0,140.0,149.0,42.0,81.0,,,,,,9
6727,72501,487535,3474808,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,128.0,81.0,119.0,112.0,64.0,128.0,104.0,96.0,40.0,150.0,,,,,,9
6809,73384,491382,3502252,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,250.0,200.0,211.0,250.0,188.0,223.0,176.0,123.0,113.0,138.0,,,,,,9
6922,74527,495505,3531759,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,221.0,183.0,229.0,143.0,421.0,221.0,204.0,183.0,122.0,138.0,,,,,,9
6970,74883,497873,3548371,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,250.0,143.0,181.0,106.0,95.0,177.0,140.0,83.0,412.0,86.0,,,,,,9
7104,76241,502658,3582577,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,178.0,116.0,198.0,149.0,292.0,213.0,128.0,112.0,68.0,150.0,,,,,,9
7170,77294,505216,3600921,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,127.0,95.0,580.0,100.0,132.0,227.0,148.0,86.0,65.0,98.0,,,,,,9
7173,77225,505390,3602145,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,719.0,142.0,647.0,146.0,240.0,622.0,316.0,71.0,146.0,150.0,,,,,,9
7693,82668,526118,3749596,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,660.0,143.0,338.0,277.0,273.0,666.0,241.0,165.0,225.0,150.0,,,,,,9
7757,83151,529255,3772606,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,250.0,70.0,223.0,176.0,149.0,262.0,107.0,114.0,54.0,67.0,,,,,,9
8198,88076,546726,3897431,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,250.0,320.0,227.0,137.0,242.0,234.0,186.0,184.0,201.0,150.0,,,,,,9
8273,88828,550127,3921529,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,250.0,146.0,213.0,190.0,142.0,182.0,172.0,206.0,99.0,179.0,,,,,,9
8670,93042,567512,4045848,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,250.0,64.0,250.0,162.0,97.0,197.0,87.0,171.0,80.0,109.0,,,,,,9
8687,93167,568596,4053491,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,250.0,191.0,464.0,137.0,991.0,208.0,177.0,191.0,128.0,328.0,,,,,,9
8880,95168,576829,4112466,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,272.0,120.0,200.0,141.0,139.0,248.0,152.0,168.0,121.0,463.0,,,,,,9
9047,96925,583792,4161810,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,182.0,74.0,192.0,104.0,85.0,115.0,102.0,98.0,86.0,99.0,,,,,,9
9099,97444,584983,4170260,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,250.0,191.0,262.0,189.0,105.0,243.0,216.0,217.0,217.0,185.0,,,,,,9
9113,97747,585572,4174514,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,184.0,192.0,144.0,176.0,104.0,208.0,152.0,280.0,353.0,192.0,,,,,,9
9135,98129,586505,4180993,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,984.0,200.0,421.0,190.0,205.0,170.0,246.0,454.0,136.0,150.0,,,,,,9
9185,98287,588970,4198190,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,1699.0,379.0,700.0,150.0,715.0,687.0,274.0,455.0,889.0,150.0,,,,,,9
9292,99597,594472,4237823,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,802.0,47.0,707.0,76.0,134.0,782.0,180.0,197.0,222.0,150.0,,,,,,9
9775,104561,612805,4369260,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,250.0,219.0,387.0,134.0,258.0,204.0,152.0,179.0,219.0,218.0,,,,,,9
9850,105363,614729,4382899,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,250.0,83.0,333.0,209.0,154.0,307.0,160.0,198.0,74.0,161.0,,,,,,9
10457,111137,18761,133416,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,532.0,172.0,891.0,160.0,209.0,195.0,177.0,163.0,163.0,172.0,,,,,,9
10480,111426,19645,139884,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,672.0,144.0,1104.0,1824.0,320.0,264.0,272.0,211.0,285.0,328.0,,,,,,9
10573,112195,22420,159904,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,176.0,112.0,273.0,144.0,87.0,264.0,136.0,96.0,160.0,120.0,,,,,,9
10585,112313,22822,162847,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,258.0,168.0,200.0,129.0,73.0,188.0,168.0,107.0,147.0,120.0,,,,,,9
10707,113358,28408,202603,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,250.0,243.0,1790.0,195.0,220.0,219.0,141.0,85.0,124.0,189.0,,,,,,9
10807,114386,31732,226311,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,337.0,180.0,191.0,169.0,135.0,180.0,236.0,577.0,233.0,150.0,,,,,,9
10981,116123,40280,286899,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,221.0,96.0,248.0,53.0,176.0,167.0,93.0,151.0,64.0,222.0,,,,,,9
11064,117230,43171,307684,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,199.0,101.0,263.0,174.0,194.0,474.0,147.0,100.0,117.0,150.0,,,,,,9
11105,117717,45142,321433,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,155.0,153.0,119.0,105.0,182.0,491.0,280.0,65.0,118.0,150.0,,,,,,9
11174,118792,47545,338842,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,250.0,48.0,264.0,112.0,200.0,488.0,112.0,168.0,88.0,368.0,,,,,,9
11398,121205,54639,389684,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,321.0,78.0,208.0,90.0,101.0,162.0,88.0,53.0,646.0,132.0,,,,,,9
11806,125858,69585,496177,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,1352.0,160.0,256.0,488.0,256.0,184.0,184.0,200.0,240.0,232.0,,,,,,9
11926,126821,75117,535139,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,250.0,65.0,327.0,160.0,97.0,503.0,184.0,120.0,120.0,136.0,,,,,,9
11944,126884,75829,540228,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,399.0,168.0,136.0,248.0,217.0,271.0,224.0,96.0,152.0,150.0,,,,,,9
12065,128183,79876,569230,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,169.0,124.0,180.0,112.0,82.0,211.0,101.0,56.0,90.0,150.0,,,,,,9
12074,128284,80395,572943,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,224.0,64.0,176.0,200.0,88.0,168.0,128.0,56.0,32.0,112.0,,,,,,9
12098,128591,81501,580885,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,250.0,128.0,185.0,135.0,104.0,151.0,80.0,152.0,80.0,144.0,,,,,,9
12292,131092,90390,644517,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,294.0,206.0,222.0,198.0,190.0,297.0,212.0,183.0,107.0,147.0,,,,,,9
12345,131736,93378,666058,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,90.0,69.0,133.0,104.0,90.0,58.0,49.0,67.0,110.0,66.0,,,,,,9
12417,132711,96467,688129,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,250.0,80.0,153.0,32.0,152.0,96.0,168.0,56.0,80.0,104.0,,,,,,9
12426,132717,96745,690058,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,250.0,79.0,145.0,160.0,56.0,200.0,136.0,80.0,88.0,135.0,,,,,,9
12445,132942,97066,692333,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,250.0,128.0,237.0,189.0,169.0,188.0,169.0,129.0,109.0,118.0,,,,,,9
12521,133991,100771,718508,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,312.0,152.0,226.0,110.0,240.0,192.0,352.0,192.0,136.0,656.0,,,,,,9
13505,145650,143374,1020623,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,552.0,120.0,576.0,144.0,144.0,208.0,928.0,160.0,192.0,1057.0,,,,,,9
13553,146400,145631,1036620,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,212.0,78.0,148.0,105.0,119.0,115.0,151.0,114.0,110.0,117.0,,,,,,9
13906,150070,160362,1140719,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,250.0,138.0,318.0,149.0,198.0,239.0,158.0,189.0,102.0,136.0,,,,,,9
13935,150335,161168,1146498,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,250.0,104.0,128.0,152.0,104.0,184.0,152.0,320.0,104.0,150.0,,,,,,9
14101,152348,168683,1198950,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,122.0,84.0,179.0,71.0,130.0,201.0,101.0,65.0,69.0,150.0,,,,,,9
14103,152334,168776,1199549,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,250.0,96.0,585.0,152.0,103.0,177.0,128.0,87.0,72.0,97.0,,,,,,9
14127,152640,169817,1207018,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,134.0,169.0,121.0,114.0,202.0,171.0,151.0,151.0,64.0,150.0,,,,,,9
14178,153092,172891,1228927,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,596.0,150.0,283.0,93.0,291.0,155.0,245.0,126.0,130.0,220.0,,,,,,9
14255,154041,175630,1248310,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,250.0,173.0,214.0,125.0,208.0,170.0,58.0,97.0,131.0,70.0,,,,,,9
14367,155163,179997,1279639,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,214.0,73.0,282.0,220.0,105.0,217.0,147.0,115.0,123.0,430.0,,,,,,9
14378,155320,180501,1283245,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,288.0,144.0,176.0,144.0,87.0,261.0,141.0,79.0,96.0,150.0,,,,,,9
14690,158855,194778,1385051,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,125.0,62.0,171.0,118.0,113.0,160.0,549.0,78.0,54.0,90.0,,,,,,9
14697,158793,195086,1387184,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,152.0,184.0,168.0,128.0,160.0,224.0,80.0,184.0,56.0,150.0,,,,,,9
14723,159154,196224,1395061,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,156.0,115.0,471.0,128.0,152.0,175.0,115.0,100.0,201.0,122.0,,,,,,9
14966,161795,207666,1477711,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,780.0,176.0,317.0,179.0,902.0,670.0,208.0,281.0,222.0,702.0,,,,,,9
15024,162887,209363,1489980,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,454.0,84.0,328.0,155.0,290.0,295.0,128.0,169.0,69.0,150.0,,,,,,9
15162,164536,214962,1530336,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,250.0,140.0,161.0,124.0,221.0,177.0,163.0,216.0,139.0,150.0,,,,,,9
15787,171269,239907,1707927,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,435.0,75.0,244.0,119.0,95.0,172.0,196.0,153.0,95.0,99.0,,,,,,9
15900,172278,244453,1740704,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,250.0,79.0,560.0,96.0,136.0,184.0,184.0,128.0,88.0,150.0,,,,,,9
16089,174225,252137,1795967,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,685.0,168.0,1372.0,190.0,842.0,1075.0,213.0,220.0,947.0,219.0,,,,,,9
16105,174461,252851,1800984,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,99.0,145.0,77.0,129.0,46.0,160.0,92.0,175.0,77.0,150.0,,,,,,9
16163,174989,254361,1811562,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,464.0,174.0,538.0,179.0,152.0,267.0,169.0,146.0,110.0,238.0,,,,,,9
16173,175138,254590,1813194,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,250.0,144.0,424.0,104.0,105.0,199.0,664.0,184.0,72.0,416.0,,,,,,9
16524,178258,270232,1924743,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,336.0,144.0,312.0,112.0,272.0,632.0,144.0,120.0,104.0,112.0,,,,,,9
16546,178428,271254,1932354,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,79.0,46.0,203.0,75.0,75.0,199.0,114.0,59.0,82.0,150.0,,,,,,9
16748,180440,279198,1989131,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,215.0,128.0,175.0,97.0,112.0,160.0,96.0,176.0,72.0,104.0,,,,,,9
16789,180919,280752,2000446,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,250.0,64.0,256.0,96.0,208.0,256.0,144.0,145.0,127.0,96.0,,,,,,9
16906,181991,283100,2017473,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,624.0,176.0,376.0,136.0,217.0,359.0,232.0,160.0,200.0,150.0,,,,,,9
16916,182089,283170,2017970,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,661.0,240.0,925.0,145.0,215.0,195.0,261.0,284.0,187.0,150.0,,,,,,9
17054,183794,283971,2023618,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,250.0,117.0,399.0,494.0,345.0,459.0,136.0,166.0,119.0,133.0,,,,,,9
17077,183888,284087,2024441,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,250.0,105.0,258.0,201.0,157.0,243.0,234.0,109.0,116.0,125.0,,,,,,9
17181,184994,284680,2028597,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,72.0,71.0,170.0,111.0,102.0,183.0,134.0,101.0,70.0,115.0,,,,,,9
17693,190217,286630,2042553,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,250.0,72.0,123.0,123.0,70.0,151.0,74.0,45.0,106.0,145.0,,,,,,9
18425,197575,288110,2053246,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,87.0,105.0,168.0,216.0,136.0,224.0,116.0,156.0,89.0,103.0,,,,,,9
18449,197862,288240,2054196,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,504.0,146.0,406.0,168.0,200.0,240.0,288.0,272.0,192.0,248.0,,,,,,9
18621,200223,288934,2059019,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,250.0,149.0,283.0,168.0,167.0,193.0,468.0,186.0,111.0,158.0,,,,,,9
18746,201137,289468,2062789,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,250.0,211.0,579.0,120.0,264.0,335.0,237.0,297.0,242.0,212.0,,,,,,9
18763,201363,289602,2063747,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,250.0,128.0,160.0,176.0,64.0,128.0,175.0,49.0,128.0,224.0,,,,,,9
18925,203214,290449,2069616,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,352.0,41.0,213.0,118.0,82.0,139.0,102.0,61.0,41.0,150.0,,,,,,9
18930,203396,290502,2070029,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,160.0,96.0,175.0,145.0,136.0,280.0,136.0,88.0,63.0,192.0,,,,,,9
19160,205662,291505,2077172,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,250.0,127.0,240.0,97.0,136.0,224.0,120.0,136.0,127.0,150.0,,,,,,9
19283,206726,292098,2081499,17.0,4.0,6.0,0.0,17.0,3.0,8.0,13.0,6.0,,,,,,113.0,94.0,176.0,96.0,128.0,128.0,96.0,112.0,512.0,112.0,,,,,,9
