203,1961,297447,2119181,19.0,7.0,4.0,,,,,,,,,,,,223.0,155.0,1440.0,150.0,,,,,,,,,,,,3
238,2005,311357,2218007,19.0,7.0,4.0,,,,,,,,,,,,124.0,116.0,98.0,150.0,,,,,,,,,,,,3
238,2025,311361,2218035,19.0,7.0,4.0,,,,,,,,,,,,98.0,138.0,83.0,135.0,,,,,,,,,,,,3
238,2053,311365,2218059,19.0,7.0,4.0,,,,,,,,,,,,95.0,130.0,84.0,150.0,,,,,,,,,,,,3
238,2063,311367,2218069,19.0,7.0,4.0,,,,,,,,,,,,431.0,100.0,135.0,91.0,,,,,,,,,,,,3
238,2079,311369,2218091,19.0,7.0,4.0,,,,,,,,,,,,174.0,125.0,120.0,150.0,,,,,,,,,,,,3
238,2088,311370,2218097,19.0,7.0,4.0,,,,,,,,,,,,123.0,113.0,125.0,96.0,,,,,,,,,,,,3
245,2116,314499,2240851,19.0,7.0,4.0,,,,,,,,,,,,209.0,206.0,110.0,161.0,,,,,,,,,,,,3
245,2148,314502,2240874,19.0,7.0,4.0,,,,,,,,,,,,415.0,193.0,120.0,143.0,,,,,,,,,,,,3
245,2148,314502,2240877,19.0,7.0,4.0,,,,,,,,,,,,479.0,208.0,233.0,152.0,,,,,,,,,,,,3
252,2124,317086,2259427,19.0,7.0,4.0,,,,,,,,,,,,149.0,72.0,110.0,150.0,,,,,,,,,,,,3
252,2129,317087,2259433,19.0,7.0,4.0,,,,,,,,,,,,99.0,110.0,109.0,35.0,,,,,,,,,,,,3
252,2157,317090,2259458,19.0,7.0,4.0,,,,,,,,,,,,200.0,108.0,110.0,150.0,,,,,,,,,,,,3
288,2529,328831,2342900,19.0,7.0,4.0,,,,,,,,,,,,586.0,185.0,155.0,150.0,,,,,,,,,,,,3
288,2545,328832,2342904,19.0,7.0,4.0,,,,,,,,,,,,971.0,169.0,136.0,150.0,,,,,,,,,,,,3
288,2604,328838,2342930,19.0,7.0,4.0,,,,,,,,,,,,250.0,187.0,134.0,321.0,,,,,,,,,,,,3
288,2642,328841,2342955,19.0,7.0,4.0,,,,,,,,,,,,95.0,102.0,270.0,150.0,,,,,,,,,,,,3
288,2684,328843,2342968,19.0,7.0,4.0,,,,,,,,,,,,250.0,174.0,80.0,163.0,,,,,,,,,,,,3
288,2684,328844,2342974,19.0,7.0,4.0,,,,,,,,,,,,1054.0,178.0,346.0,101.0,,,,,,,,,,,,3
309,2728,335668,2391580,19.0,7.0,4.0,,,,,,,,,,,,376.0,112.0,183.0,113.0,,,,,,,,,,,,3
309,2755,335670,2391601,19.0,7.0,4.0,,,,,,,,,,,,250.0,128.0,104.0,112.0,,,,,,,,,,,,3
309,2780,335674,2391623,19.0,7.0,4.0,,,,,,,,,,,,184.0,131.0,101.0,80.0,,,,,,,,,,,,3
309,2809,335677,2391639,19.0,7.0,4.0,,,,,,,,,,,,141.0,79.0,136.0,150.0,,,,,,,,,,,,3
312,2783,336915,2400431,19.0,7.0,4.0,,,,,,,,,,,,272.0,152.0,112.0,150.0,,,,,,,,,,,,3
312,2827,336921,2400462,19.0,7.0,4.0,,,,,,,,,,,,250.0,264.0,80.0,169.0,,,,,,,,,,,,3
346,3141,351386,2503737,19.0,7.0,4.0,,,,,,,,,,,,80.0,105.0,80.0,95.0,,,,,,,,,,,,3
346,3192,351394,2503784,19.0,7.0,4.0,,,,,,,,,,,,152.0,88.0,320.0,128.0,,,,,,,,,,,,3
354,3232,353457,2518809,19.0,7.0,4.0,,,,,,,,,,,,250.0,48.0,28.0,120.0,,,,,,,,,,,,3
354,3265,353462,2518846,19.0,7.0,4.0,,,,,,,,,,,,250.0,57.0,26.0,106.0,,,,,,,,,,,,3
369,3376,362031,2580005,19.0,7.0,4.0,,,,,,,,,,,,250.0,40.0,72.0,120.0,,,,,,,,,,,,3
369,3376,362032,2580010,19.0,7.0,4.0,,,,,,,,,,,,250.0,48.0,64.0,64.0,,,,,,,,,,,,3
369,3385,362033,2580016,19.0,7.0,4.0,,,,,,,,,,,,56.0,56.0,56.0,80.0,,,,,,,,,,,,3
369,3385,362033,2580019,19.0,7.0,4.0,,,,,,,,,,,,112.0,32.0,64.0,150.0,,,,,,,,,,,,3
369,3402,362035,2580038,19.0,7.0,4.0,,,,,,,,,,,,64.0,49.0,55.0,81.0,,,,,,,,,,,,3
373,3393,363932,2593327,19.0,7.0,4.0,,,,,,,,,,,,250.0,192.0,120.0,88.0,,,,,,,,,,,,3
373,3393,363932,2593333,19.0,7.0,4.0,,,,,,,,,,,,456.0,152.0,64.0,97.0,,,,,,,,,,,,3
373,3488,363939,2593385,19.0,7.0,4.0,,,,,,,,,,,,137.0,135.0,88.0,150.0,,,,,,,,,,,,3
373,3501,363940,2593393,19.0,7.0,4.0,,,,,,,,,,,,256.0,144.0,96.0,88.0,,,,,,,,,,,,3
373,3532,363943,2593419,19.0,7.0,4.0,,,,,,,,,,,,216.0,169.0,79.0,150.0,,,,,,,,,,,,3
382,3547,366717,2613542,19.0,7.0,4.0,,,,,,,,,,,,250.0,119.0,81.0,88.0,,,,,,,,,,,,3
386,3515,368493,2626342,19.0,7.0,4.0,,,,,,,,,,,,250.0,137.0,200.0,255.0,,,,,,,,,,,,3
386,3556,368495,2626362,19.0,7.0,4.0,,,,,,,,,,,,439.0,116.0,132.0,150.0,,,,,,,,,,,,3
386,3556,368496,2626367,19.0,7.0,4.0,,,,,,,,,,,,250.0,171.0,98.0,160.0,,,,,,,,,,,,3
386,3578,368497,2626371,19.0,7.0,4.0,,,,,,,,,,,,224.0,286.0,118.0,150.0,,,,,,,,,,,,3
386,3616,368500,2626392,19.0,7.0,4.0,,,,,,,,,,,,145.0,130.0,99.0,150.0,,,,,,,,,,,,3
386,3632,368501,2626394,19.0,7.0,4.0,,,,,,,,,,,,250.0,100.0,163.0,153.0,,,,,,,,,,,,3
386,3643,368502,2626400,19.0,7.0,4.0,,,,,,,,,,,,250.0,144.0,156.0,178.0,,,,,,,,,,,,3
404,3767,375763,2678173,19.0,7.0,4.0,,,,,,,,,,,,129.0,84.0,137.0,145.0,,,,,,,,,,,,3
404,3795,375767,2678196,19.0,7.0,4.0,,,,,,,,,,,,104.0,84.0,118.0,150.0,,,,,,,,,,,,3
404,3815,375770,2678213,19.0,7.0,4.0,,,,,,,,,,,,250.0,306.0,471.0,194.0,,,,,,,,,,,,3
404,3838,375773,2678236,19.0,7.0,4.0,,,,,,,,,,,,59.0,81.0,147.0,138.0,,,,,,,,,,,,3
404,3838,375773,2678242,19.0,7.0,4.0,,,,,,,,,,,,97.0,71.0,158.0,150.0,,,,,,,,,,,,3
404,3858,375776,2678253,19.0,7.0,4.0,,,,,,,,,,,,250.0,214.0,147.0,126.0,,,,,,,,,,,,3
423,4030,384170,2738112,19.0,7.0,4.0,,,,,,,,,,,,95.0,120.0,104.0,150.0,,,,,,,,,,,,3
423,4063,384174,2738133,19.0,7.0,4.0,,,,,,,,,,,,184.0,104.0,104.0,112.0,,,,,,,,,,,,3
423,4063,384174,2738134,19.0,7.0,4.0,,,,,,,,,,,,440.0,109.0,99.0,88.0,,,,,,,,,,,,3
423,4093,384176,2738155,19.0,7.0,4.0,,,,,,,,,,,,112.0,104.0,128.0,72.0,,,,,,,,,,,,3
423,4112,384177,2738165,19.0,7.0,4.0,,,,,,,,,,,,96.0,136.0,88.0,150.0,,,,,,,,,,,,3
423,4139,384182,2738197,19.0,7.0,4.0,,,,,,,,,,,,168.0,104.0,136.0,150.0,,,,,,,,,,,,3
425,4109,385069,2744335,19.0,7.0,4.0,,,,,,,,,,,,207.0,95.0,129.0,131.0,,,,,,,,,,,,3
425,4121,385072,2744352,19.0,7.0,4.0,,,,,,,,,,,,888.0,194.0,90.0,147.0,,,,,,,,,,,,3
425,4165,385074,2744390,19.0,7.0,4.0,,,,,,,,,,,,124.0,140.0,182.0,304.0,,,,,,,,,,,,3
425,4173,385075,2744398,19.0,7.0,4.0,,,,,,,,,,,,256.0,128.0,88.0,194.0,,,,,,,,,,,,3
425,4173,385075,2744404,19.0,7.0,4.0,,,,,,,,,,,,449.0,869.0,163.0,150.0,,,,,,,,,,,,3
425,4202,385077,2744423,19.0,7.0,4.0,,,,,,,,,,,,154.0,271.0,131.0,150.0,,,,,,,,,,,,3
466,4440,403853,2877805,19.0,7.0,4.0,,,,,,,,,,,,250.0,146.0,133.0,165.0,,,,,,,,,,,,3
466,4468,403854,2877814,19.0,7.0,4.0,,,,,,,,,,,,164.0,122.0,139.0,142.0,,,,,,,,,,,,3
466,4563,403860,2877864,19.0,7.0,4.0,,,,,,,,,,,,268.0,174.0,62.0,150.0,,,,,,,,,,,,3
466,4629,403863,2877901,19.0,7.0,4.0,,,,,,,,,,,,122.0,146.0,102.0,132.0,,,,,,,,,,,,3
466,4639,403864,2877904,19.0,7.0,4.0,,,,,,,,,,,,250.0,175.0,102.0,135.0,,,,,,,,,,,,3
477,4624,408274,2909136,19.0,7.0,4.0,,,,,,,,,,,,250.0,53.0,82.0,52.0,,,,,,,,,,,,3
477,4659,408279,2909170,19.0,7.0,4.0,,,,,,,,,,,,75.0,79.0,70.0,57.0,,,,,,,,,,,,3
477,4675,408282,2909187,19.0,7.0,4.0,,,,,,,,,,,,250.0,56.0,66.0,52.0,,,,,,,,,,,,3
477,4675,408282,2909191,19.0,7.0,4.0,,,,,,,,,,,,96.0,47.0,85.0,150.0,,,,,,,,,,,,3
480,4669,408919,2913709,19.0,7.0,4.0,,,,,,,,,,,,215.0,57.0,232.0,240.0,,,,,,,,,,,,3
480,4762,408927,2913764,19.0,7.0,4.0,,,,,,,,,,,,143.0,88.0,144.0,150.0,,,,,,,,,,,,3
480,4762,408928,2913770,19.0,7.0,4.0,,,,,,,,,,,,208.0,103.0,136.0,150.0,,,,,,,,,,,,3
480,4816,408932,2913802,19.0,7.0,4.0,,,,,,,,,,,,152.0,103.0,97.0,159.0,,,,,,,,,,,,3
480,4816,408932,2913804,19.0,7.0,4.0,,,,,,,,,,,,201.0,88.0,175.0,150.0,,,,,,,,,,,,3
506,4996,420776,2997938,19.0,7.0,4.0,,,,,,,,,,,,300.0,212.0,80.0,354.0,,,,,,,,,,,,3
506,5035,420779,2997957,19.0,7.0,4.0,,,,,,,,,,,,258.0,190.0,114.0,150.0,,,,,,,,,,,,3
506,5044,420780,2997963,19.0,7.0,4.0,,,,,,,,,,,,250.0,199.0,91.0,103.0,,,,,,,,,,,,3
508,4933,422047,3007351,19.0,7.0,4.0,,,,,,,,,,,,250.0,183.0,117.0,172.0,,,,,,,,,,,,3
508,4933,422047,3007358,19.0,7.0,4.0,,,,,,,,,,,,194.0,191.0,82.0,150.0,,,,,,,,,,,,3
508,5000,422053,3007404,19.0,7.0,4.0,,,,,,,,,,,,314.0,173.0,256.0,150.0,,,,,,,,,,,,3
508,5061,422059,3007437,19.0,7.0,4.0,,,,,,,,,,,,250.0,178.0,72.0,192.0,,,,,,,,,,,,3
508,5133,422069,3007493,19.0,7.0,4.0,,,,,,,,,,,,192.0,193.0,219.0,276.0,,,,,,,,,,,,3
510,5002,423124,3014979,19.0,7.0,4.0,,,,,,,,,,,,269.0,80.0,98.0,68.0,,,,,,,,,,,,3
510,5014,423126,3014986,19.0,7.0,4.0,,,,,,,,,,,,250.0,96.0,130.0,134.0,,,,,,,,,,,,3
510,5029,423127,3014995,19.0,7.0,4.0,,,,,,,,,,,,115.0,89.0,80.0,83.0,,,,,,,,,,,,3
510,5062,423131,3015026,19.0,7.0,4.0,,,,,,,,,,,,88.0,68.0,91.0,150.0,,,,,,,,,,,,3
510,5108,423138,3015067,19.0,7.0,4.0,,,,,,,,,,,,250.0,69.0,83.0,82.0,,,,,,,,,,,,3
516,5091,426244,3037247,19.0,7.0,4.0,,,,,,,,,,,,166.0,58.0,115.0,114.0,,,,,,,,,,,,3
516,5171,426255,3037322,19.0,7.0,4.0,,,,,,,,,,,,121.0,34.0,533.0,85.0,,,,,,,,,,,,3
534,5203,433352,3088471,19.0,7.0,4.0,,,,,,,,,,,,132.0,136.0,130.0,150.0,,,,,,,,,,,,3
534,5342,433361,3088519,19.0,7.0,4.0,,,,,,,,,,,,250.0,231.0,216.0,52.0,,,,,,,,,,,,3
534,5342,433361,3088525,19.0,7.0,4.0,,,,,,,,,,,,129.0,121.0,682.0,134.0,,,,,,,,,,,,3
534,5388,433364,3088549,19.0,7.0,4.0,,,,,,,,,,,,482.0,105.0,144.0,122.0,,,,,,,,,,,,3
540,5267,435890,3106774,19.0,7.0,4.0,,,,,,,,,,,,784.0,164.0,139.0,183.0,,,,,,,,,,,,3
540,5363,435899,3106836,19.0,7.0,4.0,,,,,,,,,,,,981.0,167.0,165.0,116.0,,,,,,,,,,,,3
540,5408,435903,3106866,19.0,7.0,4.0,,,,,,,,,,,,230.0,160.0,119.0,150.0,,,,,,,,,,,,3
541,5349,436388,3110411,19.0,7.0,4.0,,,,,,,,,,,,250.0,128.0,344.0,96.0,,,,,,,,,,,,3
541,5349,436388,3110417,19.0,7.0,4.0,,,,,,,,,,,,168.0,96.0,120.0,112.0,,,,,,,,,,,,3
541,5367,436390,3110430,19.0,7.0,4.0,,,,,,,,,,,,896.0,119.0,112.0,150.0,,,,,,,,,,,,3
541,5411,436392,3110454,19.0,7.0,4.0,,,,,,,,,,,,89.0,127.0,72.0,160.0,,,,,,,,,,,,3
541,5442,436395,3110474,19.0,7.0,4.0,,,,,,,,,,,,250.0,80.0,144.0,104.0,,,,,,,,,,,,3
541,5442,436395,3110479,19.0,7.0,4.0,,,,,,,,,,,,56.0,160.0,64.0,136.0,,,,,,,,,,,,3
541,5442,436395,3110482,19.0,7.0,4.0,,,,,,,,,,,,112.0,120.0,64.0,120.0,,,,,,,,,,,,3
546,5419,438175,3123078,19.0,7.0,4.0,,,,,,,,,,,,250.0,176.0,144.0,207.0,,,,,,,,,,,,3
546,5444,438179,3123101,19.0,7.0,4.0,,,,,,,,,,,,160.0,159.0,177.0,191.0,,,,,,,,,,,,3
546,5471,438181,3123112,19.0,7.0,4.0,,,,,,,,,,,,224.0,336.0,560.0,150.0,,,,,,,,,,,,3
546,5573,438187,3123159,19.0,7.0,4.0,,,,,,,,,,,,160.0,144.0,160.0,160.0,,,,,,,,,,,,3
546,5588,438189,3123167,19.0,7.0,4.0,,,,,,,,,,,,250.0,208.0,144.0,176.0,,,,,,,,,,,,3
546,5627,438192,3123189,19.0,7.0,4.0,,,,,,,,,,,,224.0,192.0,240.0,224.0,,,,,,,,,,,,3
552,5462,439603,3133261,19.0,7.0,4.0,,,,,,,,,,,,250.0,185.0,92.0,105.0,,,,,,,,,,,,3
552,5586,439616,3133349,19.0,7.0,4.0,,,,,,,,,,,,121.0,142.0,71.0,150.0,,,,,,,,,,,,3
559,5671,442606,3154269,19.0,7.0,4.0,,,,,,,,,,,,250.0,264.0,257.0,455.0,,,,,,,,,,,,3
559,5693,442608,3154279,19.0,7.0,4.0,,,,,,,,,,,,250.0,232.0,199.0,144.0,,,,,,,,,,,,3
559,5802,442617,3154342,19.0,7.0,4.0,,,,,,,,,,,,250.0,176.0,120.0,120.0,,,,,,,,,,,,3
559,5822,442618,3154345,19.0,7.0,4.0,,,,,,,,,,,,250.0,280.0,128.0,152.0,,,,,,,,,,,,3
591,5876,456265,3251467,19.0,7.0,4.0,,,,,,,,,,,,250.0,78.0,130.0,102.0,,,,,,,,,,,,3
591,5876,456265,3251474,19.0,7.0,4.0,,,,,,,,,,,,116.0,85.0,117.0,131.0,,,,,,,,,,,,3
591,5884,456266,3251478,19.0,7.0,4.0,,,,,,,,,,,,103.0,100.0,117.0,147.0,,,,,,,,,,,,3
591,5884,456266,3251483,19.0,7.0,4.0,,,,,,,,,,,,100.0,115.0,85.0,150.0,,,,,,,,,,,,3
591,5905,456269,3251509,19.0,7.0,4.0,,,,,,,,,,,,103.0,100.0,101.0,132.0,,,,,,,,,,,,3
591,5905,456269,3251512,19.0,7.0,4.0,,,,,,,,,,,,118.0,84.0,129.0,150.0,,,,,,,,,,,,3
591,5913,456270,3251514,19.0,7.0,4.0,,,,,,,,,,,,250.0,111.0,145.0,104.0,,,,,,,,,,,,3
591,5913,456270,3251521,19.0,7.0,4.0,,,,,,,,,,,,118.0,85.0,163.0,72.0,,,,,,,,,,,,3
591,5924,456272,3251533,19.0,7.0,4.0,,,,,,,,,,,,118.0,71.0,97.0,150.0,,,,,,,,,,,,3
602,5954,461143,3286267,19.0,7.0,4.0,,,,,,,,,,,,103.0,97.0,112.0,150.0,,,,,,,,,,,,3
602,5980,461147,3286292,19.0,7.0,4.0,,,,,,,,,,,,108.0,52.0,40.0,96.0,,,,,,,,,,,,3
602,5997,461149,3286313,19.0,7.0,4.0,,,,,,,,,,,,110.0,49.0,23.0,150.0,,,,,,,,,,,,3
603,5952,461306,3287427,19.0,7.0,4.0,,,,,,,,,,,,124.0,95.0,86.0,106.0,,,,,,,,,,,,3
605,6204,461723,3290343,19.0,7.0,4.0,,,,,,,,,,,,232.0,176.0,168.0,150.0,,,,,,,,,,,,3
605,6209,461724,3290352,19.0,7.0,4.0,,,,,,,,,,,,200.0,192.0,128.0,224.0,,,,,,,,,,,,3
605,6222,461725,3290360,19.0,7.0,4.0,,,,,,,,,,,,456.0,184.0,128.0,150.0,,,,,,,,,,,,3
605,6250,461727,3290373,19.0,7.0,4.0,,,,,,,,,,,,296.0,168.0,113.0,150.0,,,,,,,,,,,,3
605,6254,461729,3290386,19.0,7.0,4.0,,,,,,,,,,,,496.0,160.0,120.0,150.0,,,,,,,,,,,,3
605,6344,461734,3290428,19.0,7.0,4.0,,,,,,,,,,,,224.0,192.0,144.0,150.0,,,,,,,,,,,,3
615,6689,465996,3320972,19.0,7.0,4.0,,,,,,,,,,,,241.0,192.0,207.0,192.0,,,,,,,,,,,,3
615,6689,465996,3320977,19.0,7.0,4.0,,,,,,,,,,,,176.0,128.0,496.0,150.0,,,,,,,,,,,,3
615,6935,466006,3321054,19.0,7.0,4.0,,,,,,,,,,,,127.0,145.0,208.0,176.0,,,,,,,,,,,,3
615,6998,466010,3321085,19.0,7.0,4.0,,,,,,,,,,,,240.0,208.0,192.0,192.0,,,,,,,,,,,,3
619,6084,467708,3333429,19.0,7.0,4.0,,,,,,,,,,,,792.0,232.0,424.0,150.0,,,,,,,,,,,,3
619,6118,467711,3333442,19.0,7.0,4.0,,,,,,,,,,,,328.0,216.0,217.0,136.0,,,,,,,,,,,,3
619,6190,467718,3333478,19.0,7.0,4.0,,,,,,,,,,,,250.0,944.0,208.0,128.0,,,,,,,,,,,,3
619,6214,467721,3333498,19.0,7.0,4.0,,,,,,,,,,,,250.0,224.0,192.0,160.0,,,,,,,,,,,,3
619,6214,467721,3333504,19.0,7.0,4.0,,,,,,,,,,,,1016.0,208.0,232.0,150.0,,,,,,,,,,,,3
620,6127,468152,3336511,19.0,7.0,4.0,,,,,,,,,,,,136.0,175.0,174.0,224.0,,,,,,,,,,,,3
620,6145,468154,3336522,19.0,7.0,4.0,,,,,,,,,,,,250.0,140.0,168.0,262.0,,,,,,,,,,,,3
620,6194,468159,3336564,19.0,7.0,4.0,,,,,,,,,,,,145.0,108.0,112.0,150.0,,,,,,,,,,,,3
621,6117,468456,3338680,19.0,7.0,4.0,,,,,,,,,,,,110.0,99.0,87.0,95.0,,,,,,,,,,,,3
621,6168,468468,3338749,19.0,7.0,4.0,,,,,,,,,,,,81.0,106.0,82.0,45.0,,,,,,,,,,,,3
640,6270,475184,3387288,19.0,7.0,4.0,,,,,,,,,,,,250.0,567.0,128.0,152.0,,,,,,,,,,,,3
640,6270,475184,3387293,19.0,7.0,4.0,,,,,,,,,,,,136.0,80.0,160.0,104.0,,,,,,,,,,,,3
640,6319,475188,3387324,19.0,7.0,4.0,,,,,,,,,,,,152.0,152.0,120.0,120.0,,,,,,,,,,,,3
640,6354,475190,3387347,19.0,7.0,4.0,,,,,,,,,,,,304.0,96.0,160.0,88.0,,,,,,,,,,,,3
640,6390,475193,3387363,19.0,7.0,4.0,,,,,,,,,,,,250.0,648.0,120.0,144.0,,,,,,,,,,,,3
640,6429,475198,3387401,19.0,7.0,4.0,,,,,,,,,,,,208.0,88.0,192.0,150.0,,,,,,,,,,,,3
640,6450,475200,3387413,19.0,7.0,4.0,,,,,,,,,,,,112.0,81.0,151.0,49.0,,,,,,,,,,,,3
647,6342,478196,3408724,19.0,7.0,4.0,,,,,,,,,,,,199.0,664.0,152.0,150.0,,,,,,,,,,,,3
647,6367,478198,3408730,19.0,7.0,4.0,,,,,,,,,,,,250.0,160.0,264.0,120.0,,,,,,,,,,,,3
647,6392,478199,3408744,19.0,7.0,4.0,,,,,,,,,,,,472.0,184.0,192.0,150.0,,,,,,,,,,,,3
647,6460,478202,3408767,19.0,7.0,4.0,,,,,,,,,,,,250.0,200.0,320.0,152.0,,,,,,,,,,,,3
647,6482,478203,3408785,19.0,7.0,4.0,,,,,,,,,,,,344.0,152.0,272.0,150.0,,,,,,,,,,,,3
647,6506,478205,3408796,19.0,7.0,4.0,,,,,,,,,,,,736.0,184.0,184.0,184.0,,,,,,,,,,,,3
647,6506,478205,3408799,19.0,7.0,4.0,,,,,,,,,,,,1327.0,192.0,272.0,144.0,,,,,,,,,,,,3
647,6548,478206,3408809,19.0,7.0,4.0,,,,,,,,,,,,224.0,152.0,129.0,151.0,,,,,,,,,,,,3
647,6566,478207,3408813,19.0,7.0,4.0,,,,,,,,,,,,250.0,168.0,160.0,153.0,,,,,,,,,,,,3
648,6401,478666,3412052,19.0,7.0,4.0,,,,,,,,,,,,345.0,98.0,133.0,115.0,,,,,,,,,,,,3
648,6424,478667,3412057,19.0,7.0,4.0,,,,,,,,,,,,250.0,213.0,218.0,106.0,,,,,,,,,,,,3
648,6424,478667,3412061,19.0,7.0,4.0,,,,,,,,,,,,414.0,138.0,210.0,454.0,,,,,,,,,,,,3
648,6480,478673,3412088,19.0,7.0,4.0,,,,,,,,,,,,250.0,96.0,83.0,177.0,,,,,,,,,,,,3
648,6515,478676,3412111,19.0,7.0,4.0,,,,,,,,,,,,785.0,111.0,130.0,150.0,,,,,,,,,,,,3
653,6432,480233,3423167,19.0,7.0,4.0,,,,,,,,,,,,240.0,93.0,38.0,150.0,,,,,,,,,,,,3
