12194,129727,86486,616291,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,185.0,116.0,106.0,163.0,137.0,78.0,100.0,215.0,134.0,84.0,183.0,,,,,10
12380,132239,95126,678538,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,215.0,89.0,143.0,152.0,313.0,119.0,128.0,136.0,112.0,96.0,64.0,,,,,10
12759,136874,110975,790846,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,106.0,84.0,62.0,144.0,85.0,83.0,84.0,89.0,95.0,56.0,94.0,,,,,10
13436,144761,139745,994731,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,133.0,108.0,147.0,149.0,189.0,146.0,142.0,158.0,126.0,210.0,210.0,,,,,10
13864,149720,158035,1124262,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,356.0,190.0,470.0,159.0,137.0,229.0,192.0,297.0,358.0,204.0,150.0,,,,,10
14531,157120,187148,1331031,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,162.0,517.0,199.0,137.0,200.0,98.0,122.0,54.0,189.0,126.0,124.0,,,,,10
15528,168234,227701,1621034,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,348.0,139.0,148.0,134.0,478.0,76.0,157.0,202.0,165.0,141.0,150.0,,,,,10
15593,169318,231359,1647210,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,353.0,127.0,177.0,167.0,105.0,144.0,128.0,183.0,121.0,104.0,231.0,,,,,10
15991,173255,247106,1759800,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,503.0,174.0,661.0,158.0,596.0,615.0,177.0,287.0,516.0,187.0,150.0,,,,,10
16878,181924,283022,2016889,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,249.0,240.0,292.0,209.0,256.0,223.0,347.0,301.0,340.0,226.0,150.0,,,,,10
16913,182140,283163,2017926,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,308.0,160.0,135.0,160.0,193.0,111.0,153.0,260.0,188.0,140.0,172.0,,,,,10
17025,183528,283821,2022524,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,250.0,158.0,212.0,155.0,180.0,189.0,186.0,176.0,183.0,199.0,137.0,,,,,10
17138,184560,284427,2026891,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,250.0,78.0,124.0,137.0,113.0,97.0,81.0,47.0,129.0,70.0,73.0,,,,,10
17328,186413,285223,2032591,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,112.0,100.0,115.0,164.0,152.0,117.0,118.0,116.0,156.0,108.0,120.0,,,,,10
18745,201106,289453,2062699,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,127.0,56.0,152.0,144.0,216.0,120.0,88.0,144.0,160.0,192.0,112.0,,,,,10
18896,203216,290327,2068772,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,160.0,216.0,520.0,160.0,200.0,225.0,183.0,256.0,288.0,288.0,150.0,,,,,10
19817,212713,294739,2100064,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,292.0,94.0,76.0,140.0,130.0,64.0,103.0,147.0,95.0,69.0,165.0,,,,,10
20442,219483,297592,2120196,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,250.0,112.0,88.0,132.0,121.0,54.0,98.0,103.0,80.0,53.0,98.0,,,,,10
20995,225938,298981,2130226,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,854.0,275.0,517.0,141.0,210.0,263.0,300.0,977.0,261.0,218.0,156.0,,,,,10
21415,230291,300954,2144087,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,65.0,95.0,132.0,147.0,184.0,157.0,129.0,56.0,112.0,168.0,81.0,,,,,10
21430,230525,301052,2144798,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,280.0,104.0,344.0,120.0,280.0,88.0,112.0,184.0,392.0,88.0,104.0,,,,,10
21472,231048,301265,2146306,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,250.0,75.0,154.0,172.0,89.0,78.0,115.0,131.0,150.0,132.0,309.0,,,,,10
21768,234019,302541,2155478,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,742.0,167.0,323.0,208.0,185.0,111.0,143.0,461.0,544.0,286.0,235.0,,,,,10
22241,239520,305554,2176815,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,250.0,286.0,208.0,169.0,189.0,207.0,227.0,166.0,1655.0,115.0,150.0,,,,,10
22247,239429,305609,2177259,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,112.0,73.0,135.0,128.0,136.0,64.0,113.0,183.0,112.0,160.0,208.0,,,,,10
22758,245139,307749,2192410,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,116.0,127.0,224.0,141.0,85.0,125.0,115.0,1358.0,208.0,128.0,130.0,,,,,10
22759,245144,307764,2192556,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,229.0,151.0,620.0,173.0,233.0,142.0,894.0,171.0,353.0,209.0,150.0,,,,,10
22971,247496,308598,2198369,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,1539.0,154.0,606.0,161.0,233.0,120.0,212.0,639.0,1466.0,222.0,269.0,,,,,10
23536,253261,309969,2208036,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,206.0,201.0,284.0,132.0,147.0,100.0,145.0,239.0,130.0,143.0,831.0,,,,,10
23753,255644,310790,2213776,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,592.0,384.0,480.0,210.0,398.0,320.0,1936.0,400.0,445.0,304.0,323.0,,,,,10
23758,255601,310821,2213988,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,540.0,189.0,404.0,135.0,165.0,159.0,223.0,403.0,308.0,147.0,669.0,,,,,10
23823,256364,311015,2215444,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,128.0,96.0,111.0,161.0,151.0,80.0,137.0,151.0,120.0,201.0,135.0,,,,,10
24070,259207,312127,2223553,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,250.0,250.0,281.0,310.0,245.0,196.0,316.0,269.0,265.0,248.0,150.0,,,,,10
24400,262492,313598,2234234,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,453.0,176.0,314.0,411.0,348.0,169.0,161.0,250.0,328.0,240.0,232.0,,,,,10
24907,267485,315651,2249122,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,185.0,249.0,266.0,186.0,265.0,91.0,148.0,243.0,281.0,129.0,115.0,,,,,10
25110,269454,316425,2254734,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,101.0,108.0,97.0,123.0,127.0,77.0,90.0,77.0,96.0,85.0,55.0,,,,,10
26432,283104,320966,2287356,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,873.0,166.0,288.0,176.0,192.0,149.0,272.0,629.0,117.0,123.0,150.0,,,,,10
26460,283182,321053,2287921,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,200.0,96.0,112.0,136.0,128.0,64.0,96.0,136.0,104.0,56.0,150.0,,,,,10
26962,288548,322273,2296520,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,129.0,112.0,161.0,142.0,80.0,121.0,101.0,79.0,174.0,198.0,47.0,,,,,10
27155,290357,322827,2300463,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,136.0,96.0,126.0,147.0,100.0,118.0,70.0,108.0,86.0,76.0,112.0,,,,,10
27505,294513,324448,2311927,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,462.0,297.0,347.0,155.0,162.0,178.0,162.0,258.0,306.0,271.0,383.0,,,,,10
27846,297669,325583,2319893,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,112.0,111.0,105.0,135.0,71.0,106.0,104.0,96.0,80.0,80.0,150.0,,,,,10
29006,311526,329266,2346045,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,140.0,168.0,286.0,124.0,148.0,134.0,120.0,373.0,233.0,103.0,157.0,,,,,10
29251,313804,330221,2352994,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,568.0,168.0,297.0,170.0,177.0,570.0,500.0,283.0,120.0,199.0,128.0,,,,,10
29557,316517,331178,2359727,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,139.0,69.0,159.0,170.0,215.0,109.0,111.0,194.0,141.0,186.0,66.0,,,,,10
30277,324330,333005,2372576,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,187.0,107.0,232.0,162.0,130.0,110.0,105.0,152.0,107.0,65.0,108.0,,,,,10
30547,327272,333969,2379407,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,664.0,264.0,288.0,176.0,192.0,192.0,784.0,688.0,248.0,184.0,208.0,,,,,10
30690,329016,334508,2383381,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,601.0,438.0,393.0,268.0,362.0,224.0,359.0,368.0,303.0,222.0,150.0,,,,,10
31162,333906,336421,2396845,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,1113.0,306.0,537.0,235.0,955.0,291.0,252.0,1016.0,428.0,251.0,488.0,,,,,10
31450,336883,337471,2404424,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,184.0,115.0,189.0,150.0,119.0,80.0,105.0,159.0,304.0,109.0,80.0,,,,,10
31758,340614,338952,2414987,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,250.0,84.0,90.0,117.0,180.0,152.0,151.0,96.0,151.0,179.0,84.0,,,,,10
32637,350739,341835,2435688,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,112.0,72.0,240.0,232.0,184.0,72.0,96.0,88.0,112.0,216.0,152.0,,,,,10
32846,353318,342669,2441886,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,80.0,112.0,96.0,136.0,104.0,88.0,96.0,112.0,88.0,32.0,96.0,,,,,10
32863,353486,342733,2442345,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,127.0,83.0,127.0,133.0,182.0,83.0,172.0,93.0,105.0,140.0,85.0,,,,,10
33610,362254,346044,2465976,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,250.0,80.0,232.0,176.0,152.0,128.0,264.0,160.0,672.0,264.0,96.0,,,,,10
33862,365205,347358,2475180,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,603.0,196.0,180.0,164.0,299.0,278.0,270.0,179.0,257.0,279.0,150.0,,,,,10
34400,371549,350276,2495776,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,156.0,181.0,186.0,147.0,146.0,162.0,191.0,181.0,86.0,120.0,152.0,,,,,10
34631,373854,351123,2501837,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,59.0,144.0,102.0,132.0,227.0,154.0,151.0,149.0,104.0,194.0,121.0,,,,,10
35380,381862,353054,2515757,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,180.0,229.0,594.0,239.0,140.0,430.0,123.0,696.0,386.0,140.0,347.0,,,,,10
35412,382448,353142,2516471,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,401.0,275.0,470.0,154.0,162.0,232.0,136.0,747.0,371.0,1645.0,688.0,,,,,10
36512,395992,359431,2561493,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,307.0,181.0,316.0,248.0,212.0,187.0,201.0,416.0,211.0,269.0,150.0,,,,,10
36515,395987,359461,2561784,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,147.0,119.0,322.0,192.0,125.0,99.0,99.0,133.0,85.0,134.0,150.0,,,,,10
36718,398624,360369,2568244,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,676.0,210.0,280.0,168.0,205.0,227.0,197.0,197.0,225.0,204.0,631.0,,,,,10
36850,400063,361302,2574871,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,185.0,92.0,180.0,153.0,151.0,133.0,128.0,441.0,147.0,185.0,110.0,,,,,10
37040,402313,362357,2582245,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,265.0,104.0,96.0,136.0,96.0,72.0,105.0,87.0,104.0,95.0,56.0,,,,,10
37444,406680,364052,2594197,3.0,8.0,5.0,5.0,4.0,17.0,4.0,13.0,2.0,4.0,,,,,96.0,80.0,96.0,144.0,96.0,112.0,80.0,81.0,79.0,64.0,150.0,,,,,10
