187,1576,289805,2065218,24.0,14.0,20.0,,,,,,,,,,,,272.0,176.0,80.0,128.0,,,,,,,,,,,,3
187,1633,289808,2065249,24.0,14.0,20.0,,,,,,,,,,,,624.0,240.0,176.0,720.0,,,,,,,,,,,,3
187,1716,289814,2065309,24.0,14.0,20.0,,,,,,,,,,,,369.0,176.0,80.0,150.0,,,,,,,,,,,,3
203,1778,297439,2119116,24.0,14.0,20.0,,,,,,,,,,,,250.0,229.0,425.0,256.0,,,,,,,,,,,,3
203,1789,297441,2119137,24.0,14.0,20.0,,,,,,,,,,,,1915.0,306.0,268.0,150.0,,,,,,,,,,,,3
238,2005,311357,2218005,24.0,14.0,20.0,,,,,,,,,,,,250.0,156.0,56.0,237.0,,,,,,,,,,,,3
238,2008,311358,2218009,24.0,14.0,20.0,,,,,,,,,,,,250.0,165.0,81.0,323.0,,,,,,,,,,,,3
238,2025,311361,2218031,24.0,14.0,20.0,,,,,,,,,,,,201.0,149.0,74.0,236.0,,,,,,,,,,,,3
238,2046,311364,2218050,24.0,14.0,20.0,,,,,,,,,,,,223.0,167.0,52.0,260.0,,,,,,,,,,,,3
238,2071,311368,2218076,24.0,14.0,20.0,,,,,,,,,,,,196.0,141.0,76.0,267.0,,,,,,,,,,,,3
245,2085,314496,2240823,24.0,14.0,20.0,,,,,,,,,,,,146.0,135.0,167.0,215.0,,,,,,,,,,,,3
245,2148,314502,2240872,24.0,14.0,20.0,,,,,,,,,,,,464.0,164.0,152.0,212.0,,,,,,,,,,,,3
252,2140,317088,2259443,24.0,14.0,20.0,,,,,,,,,,,,276.0,157.0,110.0,103.0,,,,,,,,,,,,3
252,2174,317094,2259479,24.0,14.0,20.0,,,,,,,,,,,,274.0,175.0,146.0,67.0,,,,,,,,,,,,3
252,2185,317096,2259495,24.0,14.0,20.0,,,,,,,,,,,,163.0,159.0,114.0,97.0,,,,,,,,,,,,3
252,2187,317097,2259500,24.0,14.0,20.0,,,,,,,,,,,,225.0,153.0,106.0,74.0,,,,,,,,,,,,3
252,2194,317098,2259504,24.0,14.0,20.0,,,,,,,,,,,,230.0,165.0,109.0,38.0,,,,,,,,,,,,3
252,2205,317099,2259520,24.0,14.0,20.0,,,,,,,,,,,,173.0,144.0,107.0,107.0,,,,,,,,,,,,3
252,2211,317100,2259527,24.0,14.0,20.0,,,,,,,,,,,,250.0,172.0,72.0,114.0,,,,,,,,,,,,3
288,2558,328833,2342909,24.0,14.0,20.0,,,,,,,,,,,,478.0,116.0,100.0,150.0,,,,,,,,,,,,3
296,2660,331748,2363613,24.0,14.0,20.0,,,,,,,,,,,,360.0,176.0,482.0,267.0,,,,,,,,,,,,3
296,2801,331755,2363696,24.0,14.0,20.0,,,,,,,,,,,,232.0,217.0,514.0,266.0,,,,,,,,,,,,3
312,2783,336915,2400429,24.0,14.0,20.0,,,,,,,,,,,,168.0,168.0,160.0,128.0,,,,,,,,,,,,3
312,2896,336927,2400512,24.0,14.0,20.0,,,,,,,,,,,,250.0,184.0,192.0,120.0,,,,,,,,,,,,3
346,3128,351384,2503722,24.0,14.0,20.0,,,,,,,,,,,,112.0,80.0,81.0,504.0,,,,,,,,,,,,3
346,3216,351399,2503812,24.0,14.0,20.0,,,,,,,,,,,,250.0,72.0,88.0,192.0,,,,,,,,,,,,3
369,3320,362017,2579920,24.0,14.0,20.0,,,,,,,,,,,,128.0,104.0,80.0,40.0,,,,,,,,,,,,3
369,3357,362026,2579978,24.0,14.0,20.0,,,,,,,,,,,,112.0,80.0,80.0,64.0,,,,,,,,,,,,3
369,3423,362038,2580055,24.0,14.0,20.0,,,,,,,,,,,,120.0,95.0,80.0,32.0,,,,,,,,,,,,3
373,3562,363946,2593434,24.0,14.0,20.0,,,,,,,,,,,,960.0,232.0,128.0,104.0,,,,,,,,,,,,3
373,3580,363947,2593439,24.0,14.0,20.0,,,,,,,,,,,,504.0,112.0,136.0,112.0,,,,,,,,,,,,3
382,3399,366705,2613439,24.0,14.0,20.0,,,,,,,,,,,,80.0,56.0,152.0,88.0,,,,,,,,,,,,3
386,3505,368492,2626339,24.0,14.0,20.0,,,,,,,,,,,,252.0,118.0,218.0,101.0,,,,,,,,,,,,3
386,3679,368504,2626423,24.0,14.0,20.0,,,,,,,,,,,,180.0,143.0,193.0,132.0,,,,,,,,,,,,3
404,3748,375761,2678159,24.0,14.0,20.0,,,,,,,,,,,,176.0,32.0,119.0,150.0,,,,,,,,,,,,3
404,3786,375766,2678189,24.0,14.0,20.0,,,,,,,,,,,,135.0,101.0,55.0,65.0,,,,,,,,,,,,3
404,3847,375774,2678246,24.0,14.0,20.0,,,,,,,,,,,,87.0,101.0,85.0,104.0,,,,,,,,,,,,3
423,4020,384169,2738100,24.0,14.0,20.0,,,,,,,,,,,,399.0,232.0,176.0,192.0,,,,,,,,,,,,3
423,4030,384170,2738103,24.0,14.0,20.0,,,,,,,,,,,,250.0,199.0,152.0,184.0,,,,,,,,,,,,3
423,4117,384178,2738167,24.0,14.0,20.0,,,,,,,,,,,,250.0,232.0,168.0,176.0,,,,,,,,,,,,3
425,4048,385064,2744297,24.0,14.0,20.0,,,,,,,,,,,,250.0,228.0,239.0,180.0,,,,,,,,,,,,3
425,4074,385066,2744316,24.0,14.0,20.0,,,,,,,,,,,,747.0,259.0,214.0,170.0,,,,,,,,,,,,3
455,4366,398979,2843630,24.0,14.0,20.0,,,,,,,,,,,,325.0,134.0,83.0,126.0,,,,,,,,,,,,3
459,4405,400845,2856607,24.0,14.0,20.0,,,,,,,,,,,,224.0,163.0,136.0,108.0,,,,,,,,,,,,3
459,4419,400847,2856617,24.0,14.0,20.0,,,,,,,,,,,,248.0,138.0,122.0,67.0,,,,,,,,,,,,3
459,4469,400852,2856644,24.0,14.0,20.0,,,,,,,,,,,,263.0,151.0,133.0,112.0,,,,,,,,,,,,3
459,4519,400856,2856676,24.0,14.0,20.0,,,,,,,,,,,,250.0,123.0,127.0,89.0,,,,,,,,,,,,3
466,4468,403854,2877811,24.0,14.0,20.0,,,,,,,,,,,,1668.0,159.0,138.0,198.0,,,,,,,,,,,,3
466,4517,403857,2877844,24.0,14.0,20.0,,,,,,,,,,,,580.0,129.0,170.0,212.0,,,,,,,,,,,,3
477,4705,408284,2909207,24.0,14.0,20.0,,,,,,,,,,,,162.0,122.0,66.0,50.0,,,,,,,,,,,,3
477,4742,408287,2909234,24.0,14.0,20.0,,,,,,,,,,,,102.0,97.0,58.0,43.0,,,,,,,,,,,,3
480,4701,408921,2913729,24.0,14.0,20.0,,,,,,,,,,,,273.0,183.0,120.0,150.0,,,,,,,,,,,,3
480,4845,408935,2913819,24.0,14.0,20.0,,,,,,,,,,,,223.0,145.0,120.0,126.0,,,,,,,,,,,,3
506,5021,420778,2997948,24.0,14.0,20.0,,,,,,,,,,,,180.0,129.0,158.0,181.0,,,,,,,,,,,,3
506,5021,420778,2997950,24.0,14.0,20.0,,,,,,,,,,,,274.0,109.0,164.0,150.0,,,,,,,,,,,,3
506,5120,420788,2998019,24.0,14.0,20.0,,,,,,,,,,,,384.0,163.0,103.0,197.0,,,,,,,,,,,,3
508,5022,422054,3007409,24.0,14.0,20.0,,,,,,,,,,,,232.0,211.0,181.0,226.0,,,,,,,,,,,,3
508,5053,422058,3007433,24.0,14.0,20.0,,,,,,,,,,,,380.0,148.0,155.0,232.0,,,,,,,,,,,,3
510,4993,423123,3014969,24.0,14.0,20.0,,,,,,,,,,,,132.0,53.0,144.0,72.0,,,,,,,,,,,,3
510,5039,423128,3014999,24.0,14.0,20.0,,,,,,,,,,,,132.0,34.0,133.0,119.0,,,,,,,,,,,,3
510,5054,423130,3015011,24.0,14.0,20.0,,,,,,,,,,,,88.0,82.0,146.0,119.0,,,,,,,,,,,,3
516,5063,426241,3037227,24.0,14.0,20.0,,,,,,,,,,,,238.0,80.0,113.0,165.0,,,,,,,,,,,,3
516,5119,426248,3037271,24.0,14.0,20.0,,,,,,,,,,,,250.0,100.0,102.0,411.0,,,,,,,,,,,,3
516,5156,426254,3037310,24.0,14.0,20.0,,,,,,,,,,,,175.0,106.0,97.0,150.0,,,,,,,,,,,,3
534,5299,433359,3088506,24.0,14.0,20.0,,,,,,,,,,,,65.0,154.0,155.0,150.0,,,,,,,,,,,,3
540,5308,435895,3106798,24.0,14.0,20.0,,,,,,,,,,,,398.0,286.0,401.0,344.0,,,,,,,,,,,,3
540,5354,435898,3106826,24.0,14.0,20.0,,,,,,,,,,,,340.0,322.0,218.0,150.0,,,,,,,,,,,,3
541,5367,436390,3110428,24.0,14.0,20.0,,,,,,,,,,,,215.0,136.0,113.0,87.0,,,,,,,,,,,,3
541,5465,436396,3110486,24.0,14.0,20.0,,,,,,,,,,,,176.0,112.0,88.0,120.0,,,,,,,,,,,,3
546,5438,438176,3123089,24.0,14.0,20.0,,,,,,,,,,,,192.0,128.0,160.0,256.0,,,,,,,,,,,,3
552,5572,439614,3133335,24.0,14.0,20.0,,,,,,,,,,,,152.0,95.0,97.0,91.0,,,,,,,,,,,,3
552,5579,439615,3133342,24.0,14.0,20.0,,,,,,,,,,,,133.0,101.0,121.0,112.0,,,,,,,,,,,,3
559,5717,442609,3154291,24.0,14.0,20.0,,,,,,,,,,,,288.0,105.0,191.0,184.0,,,,,,,,,,,,3
591,5861,456263,3251457,24.0,14.0,20.0,,,,,,,,,,,,200.0,92.0,145.0,168.0,,,,,,,,,,,,3
591,5900,456268,3251499,24.0,14.0,20.0,,,,,,,,,,,,96.0,127.0,117.0,131.0,,,,,,,,,,,,3
602,5973,461146,3286283,24.0,14.0,20.0,,,,,,,,,,,,136.0,104.0,72.0,150.0,,,,,,,,,,,,3
603,5979,461311,3287450,24.0,14.0,20.0,,,,,,,,,,,,174.0,166.0,118.0,234.0,,,,,,,,,,,,3
615,6639,465994,3320961,24.0,14.0,20.0,,,,,,,,,,,,495.0,145.0,112.0,207.0,,,,,,,,,,,,3
615,6757,465998,3320996,24.0,14.0,20.0,,,,,,,,,,,,705.0,144.0,144.0,192.0,,,,,,,,,,,,3
619,6167,467715,3333464,24.0,14.0,20.0,,,,,,,,,,,,1008.0,352.0,248.0,288.0,,,,,,,,,,,,3
619,6175,467716,3333469,24.0,14.0,20.0,,,,,,,,,,,,520.0,280.0,256.0,568.0,,,,,,,,,,,,3
621,6122,468457,3338689,24.0,14.0,20.0,,,,,,,,,,,,110.0,46.0,90.0,150.0,,,,,,,,,,,,3
621,6126,468458,3338697,24.0,14.0,20.0,,,,,,,,,,,,101.0,69.0,66.0,150.0,,,,,,,,,,,,3
621,6148,468463,3338720,24.0,14.0,20.0,,,,,,,,,,,,133.0,43.0,101.0,75.0,,,,,,,,,,,,3
621,6173,468469,3338756,24.0,14.0,20.0,,,,,,,,,,,,72.0,54.0,90.0,76.0,,,,,,,,,,,,3
640,6307,475187,3387315,24.0,14.0,20.0,,,,,,,,,,,,256.0,160.0,152.0,192.0,,,,,,,,,,,,3
640,6422,475197,3387389,24.0,14.0,20.0,,,,,,,,,,,,280.0,136.0,296.0,256.0,,,,,,,,,,,,3
640,6437,475199,3387404,24.0,14.0,20.0,,,,,,,,,,,,250.0,304.0,264.0,224.0,,,,,,,,,,,,3
647,6677,478211,3408848,24.0,14.0,20.0,,,,,,,,,,,,1032.0,168.0,152.0,592.0,,,,,,,,,,,,3
648,6439,478668,3412067,24.0,14.0,20.0,,,,,,,,,,,,610.0,82.0,147.0,150.0,,,,,,,,,,,,3
648,6582,478680,3412134,24.0,14.0,20.0,,,,,,,,,,,,250.0,51.0,216.0,96.0,,,,,,,,,,,,3
653,6454,480235,3423184,24.0,14.0,20.0,,,,,,,,,,,,192.0,106.0,116.0,43.0,,,,,,,,,,,,3
653,6470,480238,3423211,24.0,14.0,20.0,,,,,,,,,,,,230.0,93.0,98.0,150.0,,,,,,,,,,,,3
656,6479,480779,3427240,24.0,14.0,20.0,,,,,,,,,,,,185.0,227.0,76.0,149.0,,,,,,,,,,,,3
656,6558,480788,3427296,24.0,14.0,20.0,,,,,,,,,,,,137.0,103.0,130.0,590.0,,,,,,,,,,,,3
669,6642,486084,3464725,24.0,14.0,20.0,,,,,,,,,,,,88.0,129.0,231.0,196.0,,,,,,,,,,,,3
669,6925,486103,3464845,24.0,14.0,20.0,,,,,,,,,,,,205.0,122.0,210.0,154.0,,,,,,,,,,,,3
681,6780,491877,3505805,24.0,14.0,20.0,,,,,,,,,,,,250.0,191.0,106.0,589.0,,,,,,,,,,,,3
681,6849,491879,3505819,24.0,14.0,20.0,,,,,,,,,,,,250.0,127.0,179.0,402.0,,,,,,,,,,,,3
681,6934,491885,3505858,24.0,14.0,20.0,,,,,,,,,,,,250.0,112.0,176.0,371.0,,,,,,,,,,,,3
692,7223,495955,3534877,24.0,14.0,20.0,,,,,,,,,,,,824.0,488.0,441.0,150.0,,,,,,,,,,,,3
696,6916,497837,3548091,24.0,14.0,20.0,,,,,,,,,,,,392.0,416.0,216.0,232.0,,,,,,,,,,,,3
696,6945,497839,3548105,24.0,14.0,20.0,,,,,,,,,,,,250.0,528.0,384.0,144.0,,,,,,,,,,,,3
696,7015,497843,3548138,24.0,14.0,20.0,,,,,,,,,,,,904.0,208.0,232.0,232.0,,,,,,,,,,,,3
696,7083,497848,3548169,24.0,14.0,20.0,,,,,,,,,,,,648.0,440.0,288.0,288.0,,,,,,,,,,,,3
701,7017,500152,3564305,24.0,14.0,20.0,,,,,,,,,,,,316.0,371.0,303.0,150.0,,,,,,,,,,,,3
701,7174,500165,3564388,24.0,14.0,20.0,,,,,,,,,,,,997.0,533.0,239.0,232.0,,,,,,,,,,,,3
708,7129,502251,3579674,24.0,14.0,20.0,,,,,,,,,,,,760.0,168.0,159.0,161.0,,,,,,,,,,,,3
708,7152,502252,3579686,24.0,14.0,20.0,,,,,,,,,,,,250.0,119.0,120.0,208.0,,,,,,,,,,,,3
716,7131,505156,3600449,24.0,14.0,20.0,,,,,,,,,,,,240.0,192.0,127.0,217.0,,,,,,,,,,,,3
733,8396,510497,3638291,24.0,14.0,20.0,,,,,,,,,,,,264.0,135.0,181.0,252.0,,,,,,,,,,,,3
733,8396,510497,3638293,24.0,14.0,20.0,,,,,,,,,,,,596.0,172.0,155.0,150.0,,,,,,,,,,,,3
733,8459,510502,3638319,24.0,14.0,20.0,,,,,,,,,,,,189.0,159.0,134.0,111.0,,,,,,,,,,,,3
733,8472,510504,3638333,24.0,14.0,20.0,,,,,,,,,,,,386.0,179.0,142.0,103.0,,,,,,,,,,,,3
733,8516,510508,3638355,24.0,14.0,20.0,,,,,,,,,,,,397.0,172.0,148.0,117.0,,,,,,,,,,,,3
735,7409,511478,3645326,24.0,14.0,20.0,,,,,,,,,,,,535.0,272.0,1217.0,271.0,,,,,,,,,,,,3
744,7494,517017,3684177,24.0,14.0,20.0,,,,,,,,,,,,171.0,104.0,88.0,150.0,,,,,,,,,,,,3
744,7522,517023,3684213,24.0,14.0,20.0,,,,,,,,,,,,184.0,119.0,81.0,23.0,,,,,,,,,,,,3
745,7477,517565,3688163,24.0,14.0,20.0,,,,,,,,,,,,380.0,160.0,156.0,239.0,,,,,,,,,,,,3
745,7505,517566,3688174,24.0,14.0,20.0,,,,,,,,,,,,302.0,164.0,146.0,229.0,,,,,,,,,,,,3
745,7558,517569,3688202,24.0,14.0,20.0,,,,,,,,,,,,557.0,175.0,167.0,240.0,,,,,,,,,,,,3
748,7587,518907,3697721,24.0,14.0,20.0,,,,,,,,,,,,250.0,238.0,265.0,232.0,,,,,,,,,,,,3
757,7658,521201,3714464,24.0,14.0,20.0,,,,,,,,,,,,259.0,37.0,139.0,613.0,,,,,,,,,,,,3
770,7812,526943,3755615,24.0,14.0,20.0,,,,,,,,,,,,925.0,273.0,194.0,155.0,,,,,,,,,,,,3
771,7690,527368,3758709,24.0,14.0,20.0,,,,,,,,,,,,165.0,173.0,89.0,104.0,,,,,,,,,,,,3
771,7714,527371,3758729,24.0,14.0,20.0,,,,,,,,,,,,223.0,164.0,105.0,124.0,,,,,,,,,,,,3
783,8008,531967,3791988,24.0,14.0,20.0,,,,,,,,,,,,232.0,232.0,155.0,787.0,,,,,,,,,,,,3
783,8029,531969,3792001,24.0,14.0,20.0,,,,,,,,,,,,304.0,232.0,231.0,194.0,,,,,,,,,,,,3
790,7876,535466,3817045,24.0,14.0,20.0,,,,,,,,,,,,250.0,166.0,71.0,196.0,,,,,,,,,,,,3
790,7917,535472,3817079,24.0,14.0,20.0,,,,,,,,,,,,187.0,150.0,78.0,276.0,,,,,,,,,,,,3
803,8062,540249,3851050,24.0,14.0,20.0,,,,,,,,,,,,144.0,127.0,201.0,231.0,,,,,,,,,,,,3
803,8123,540256,3851107,24.0,14.0,20.0,,,,,,,,,,,,224.0,104.0,256.0,344.0,,,,,,,,,,,,3
811,8025,544125,3879083,24.0,14.0,20.0,,,,,,,,,,,,250.0,72.0,100.0,84.0,,,,,,,,,,,,3
821,8205,547758,3904704,24.0,14.0,20.0,,,,,,,,,,,,129.0,159.0,129.0,176.0,,,,,,,,,,,,3
825,8266,549597,3917875,24.0,14.0,20.0,,,,,,,,,,,,250.0,232.0,193.0,194.0,,,,,,,,,,,,3
828,8381,550989,3927472,24.0,14.0,20.0,,,,,,,,,,,,553.0,240.0,160.0,325.0,,,,,,,,,,,,3
828,8420,550990,3927482,24.0,14.0,20.0,,,,,,,,,,,,388.0,243.0,421.0,150.0,,,,,,,,,,,,3
832,8209,552198,3936163,24.0,14.0,20.0,,,,,,,,,,,,475.0,63.0,186.0,56.0,,,,,,,,,,,,3
833,8156,552403,3937636,24.0,14.0,20.0,,,,,,,,,,,,250.0,516.0,370.0,152.0,,,,,,,,,,,,3
833,8300,552406,3937682,24.0,14.0,20.0,,,,,,,,,,,,390.0,338.0,256.0,150.0,,,,,,,,,,,,3
833,8366,552408,3937699,24.0,14.0,20.0,,,,,,,,,,,,884.0,226.0,258.0,114.0,,,,,,,,,,,,3
833,8389,552409,3937705,24.0,14.0,20.0,,,,,,,,,,,,673.0,336.0,175.0,150.0,,,,,,,,,,,,3
835,8303,553156,3942990,24.0,14.0,20.0,,,,,,,,,,,,130.0,110.0,67.0,59.0,,,,,,,,,,,,3
835,8317,553157,3942999,24.0,14.0,20.0,,,,,,,,,,,,115.0,105.0,98.0,81.0,,,,,,,,,,,,3
836,8359,553548,3945745,24.0,14.0,20.0,,,,,,,,,,,,250.0,177.0,254.0,539.0,,,,,,,,,,,,3
