3395,35534,347815,2478406,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,250.0,56.0,88.0,240.0,106.0,207.0,71.0,160.0,80.0,,,,,,,8
3452,36489,350874,2500089,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,251.0,427.0,180.0,210.0,240.0,238.0,117.0,225.0,191.0,,,,,,,8
3492,37135,351918,2507466,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,117.0,319.0,710.0,244.0,191.0,149.0,186.0,147.0,137.0,,,,,,,8
3565,37797,354378,2525533,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,153.0,281.0,298.0,116.0,157.0,192.0,188.0,56.0,150.0,,,,,,,8
3591,38137,355753,2535331,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,492.0,417.0,221.0,680.0,503.0,362.0,180.0,303.0,341.0,,,,,,,8
3626,38524,358068,2551738,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,509.0,220.0,164.0,124.0,70.0,162.0,241.0,193.0,101.0,,,,,,,8
3656,38649,359664,2563186,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,133.0,147.0,111.0,124.0,177.0,223.0,119.0,147.0,169.0,,,,,,,8
3660,38832,359853,2564456,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,641.0,768.0,432.0,240.0,256.0,336.0,143.0,192.0,160.0,,,,,,,8
3688,39116,361513,2576440,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,250.0,305.0,456.0,123.0,213.0,257.0,227.0,203.0,247.0,,,,,,,8
3736,39478,363872,2592880,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,143.0,567.0,273.0,72.0,183.0,184.0,152.0,176.0,88.0,,,,,,,8
3756,39790,364324,2596219,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,292.0,257.0,109.0,196.0,200.0,232.0,209.0,153.0,171.0,,,,,,,8
3769,39838,364478,2597297,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,205.0,982.0,108.0,113.0,200.0,195.0,140.0,196.0,826.0,,,,,,,8
3795,40149,365397,2603919,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,159.0,193.0,136.0,151.0,169.0,175.0,153.0,135.0,90.0,,,,,,,8
3861,40959,368219,2624374,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,296.0,168.0,64.0,144.0,152.0,216.0,488.0,472.0,80.0,,,,,,,8
3923,41689,370828,2643305,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,371.0,1167.0,820.0,220.0,234.0,374.0,133.0,266.0,414.0,,,,,,,8
4026,42538,374878,2671938,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,144.0,208.0,112.0,128.0,208.0,192.0,144.0,208.0,96.0,,,,,,,8
4040,42689,375456,2676037,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,128.0,192.0,112.0,96.0,128.0,240.0,64.0,48.0,128.0,,,,,,,8
4053,42821,375866,2678945,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,135.0,270.0,256.0,186.0,262.0,158.0,152.0,165.0,71.0,,,,,,,8
4065,43070,376410,2682867,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,479.0,1182.0,378.0,180.0,579.0,317.0,215.0,192.0,139.0,,,,,,,8
4125,43647,379341,2703526,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,288.0,368.0,256.0,256.0,224.0,240.0,240.0,208.0,224.0,,,,,,,8
4174,44395,380883,2714679,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,1045.0,416.0,224.0,496.0,304.0,320.0,135.0,361.0,127.0,,,,,,,8
4269,45312,385366,2746365,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,128.0,128.0,136.0,168.0,168.0,248.0,96.0,128.0,72.0,,,,,,,8
4326,46089,387509,2761920,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,180.0,338.0,157.0,158.0,289.0,230.0,244.0,216.0,107.0,,,,,,,8
4396,47045,391529,2790458,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,120.0,303.0,191.0,169.0,183.0,288.0,161.0,245.0,157.0,,,,,,,8
4453,47418,394934,2814563,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,384.0,288.0,136.0,248.0,208.0,216.0,120.0,160.0,96.0,,,,,,,8
4498,47974,397087,2830254,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,144.0,256.0,137.0,144.0,175.0,248.0,137.0,215.0,105.0,,,,,,,8
4539,48489,397976,2836589,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,1045.0,784.0,315.0,300.0,410.0,357.0,470.0,251.0,172.0,,,,,,,8
4553,48516,398654,2841324,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,127.0,181.0,161.0,89.0,173.0,188.0,130.0,152.0,104.0,,,,,,,8
4609,49194,401283,2859754,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,95.0,160.0,80.0,112.0,160.0,208.0,96.0,176.0,96.0,,,,,,,8
4616,49309,401651,2862346,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,560.0,1048.0,128.0,112.0,136.0,264.0,160.0,215.0,113.0,,,,,,,8
4617,49333,401742,2862996,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,192.0,256.0,112.0,152.0,216.0,232.0,120.0,224.0,136.0,,,,,,,8
4648,49676,402969,2871600,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,577.0,670.0,580.0,96.0,196.0,194.0,167.0,219.0,154.0,,,,,,,8
4732,50270,407089,2900727,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,121.0,312.0,175.0,136.0,208.0,281.0,111.0,272.0,113.0,,,,,,,8
4732,50351,407096,2900781,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,168.0,296.0,168.0,168.0,192.0,296.0,96.0,224.0,176.0,,,,,,,8
4763,50823,407966,2906956,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,192.0,293.0,218.0,729.0,289.0,212.0,82.0,217.0,86.0,,,,,,,8
4907,52074,413746,2948241,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,184.0,200.0,160.0,104.0,160.0,209.0,111.0,176.0,528.0,,,,,,,8
4928,52451,414865,2956318,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,456.0,194.0,344.0,166.0,217.0,152.0,136.0,169.0,183.0,,,,,,,8
4953,52428,416143,2965420,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,270.0,203.0,192.0,141.0,185.0,181.0,142.0,164.0,85.0,,,,,,,8
4969,52634,417000,2971436,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,329.0,302.0,1507.0,558.0,711.0,318.0,738.0,106.0,145.0,,,,,,,8
5055,53731,419926,2991841,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,144.0,304.0,224.0,96.0,256.0,232.0,128.0,200.0,152.0,,,,,,,8
5128,54480,424140,3022171,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,560.0,208.0,656.0,144.0,192.0,288.0,144.0,144.0,224.0,,,,,,,8
5149,54680,425202,3029822,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,208.0,272.0,224.0,152.0,257.0,207.0,152.0,232.0,80.0,,,,,,,8
5155,54794,425521,3032080,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,239.0,223.0,82.0,142.0,221.0,192.0,162.0,210.0,143.0,,,,,,,8
5156,54761,425531,3032151,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,408.0,216.0,145.0,135.0,256.0,112.0,144.0,160.0,144.0,,,,,,,8
5272,56136,431228,3073121,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,242.0,303.0,353.0,90.0,178.0,173.0,97.0,143.0,104.0,,,,,,,8
5389,57436,434972,3100123,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,247.0,533.0,913.0,508.0,102.0,293.0,265.0,158.0,269.0,,,,,,,8
5424,57906,436631,3112186,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,126.0,275.0,150.0,136.0,230.0,169.0,183.0,220.0,213.0,,,,,,,8
5424,58011,436644,3112277,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,208.0,258.0,120.0,181.0,216.0,136.0,135.0,257.0,221.0,,,,,,,8
5511,58954,439475,3132258,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,148.0,275.0,203.0,74.0,302.0,174.0,119.0,195.0,184.0,,,,,,,8
5623,60478,443822,3162952,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,334.0,193.0,154.0,165.0,90.0,220.0,187.0,164.0,94.0,,,,,,,8
5706,61395,446715,3183553,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,195.0,213.0,107.0,129.0,190.0,192.0,89.0,169.0,129.0,,,,,,,8
5718,61497,447233,3187281,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,294.0,275.0,259.0,177.0,230.0,266.0,176.0,293.0,187.0,,,,,,,8
5807,62268,450385,3209637,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,311.0,277.0,236.0,214.0,312.0,296.0,237.0,189.0,210.0,,,,,,,8
5841,62706,451955,3220787,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,278.0,354.0,231.0,103.0,198.0,169.0,100.0,168.0,96.0,,,,,,,8
6011,64688,460808,3283769,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,288.0,241.0,159.0,192.0,320.0,368.0,240.0,208.0,113.0,,,,,,,8
6033,65072,461206,3286681,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,482.0,127.0,257.0,117.0,109.0,257.0,156.0,260.0,360.0,,,,,,,8
6041,65135,461351,3287742,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,144.0,256.0,361.0,183.0,248.0,384.0,202.0,217.0,166.0,,,,,,,8
6065,65235,461938,3291835,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,558.0,243.0,1334.0,152.0,220.0,260.0,119.0,187.0,118.0,,,,,,,8
6087,65574,462901,3298827,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,108.0,209.0,106.0,163.0,243.0,185.0,74.0,238.0,76.0,,,,,,,8
6115,65772,464047,3307098,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,96.0,144.0,112.0,128.0,1144.0,144.0,192.0,144.0,104.0,,,,,,,8
6144,66186,465346,3316357,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,88.0,248.0,112.0,128.0,200.0,200.0,136.0,192.0,96.0,,,,,,,8
6173,66307,466475,3324482,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,130.0,209.0,98.0,124.0,210.0,234.0,107.0,170.0,80.0,,,,,,,8
6203,66710,467914,3334861,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,234.0,350.0,284.0,161.0,235.0,242.0,160.0,233.0,150.0,,,,,,,8
6266,67343,470440,3353009,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,369.0,225.0,197.0,150.0,247.0,226.0,182.0,167.0,118.0,,,,,,,8
6275,67525,470749,3355304,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,100.0,225.0,63.0,107.0,110.0,158.0,72.0,131.0,70.0,,,,,,,8
6307,67946,471435,3360199,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,616.0,608.0,208.0,152.0,256.0,144.0,136.0,208.0,152.0,,,,,,,8
6416,68977,475485,3389499,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,128.0,184.0,80.0,128.0,184.0,160.0,112.0,144.0,150.0,,,,,,,8
6481,69696,478271,3409290,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,187.0,197.0,153.0,131.0,172.0,179.0,49.0,185.0,116.0,,,,,,,8
6486,69845,478500,3410881,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,255.0,640.0,196.0,188.0,466.0,275.0,489.0,200.0,80.0,,,,,,,8
6490,69748,478698,3412259,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,159.0,273.0,154.0,131.0,223.0,220.0,162.0,190.0,131.0,,,,,,,8
6593,70874,481117,3429670,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,159.0,332.0,170.0,132.0,216.0,222.0,148.0,169.0,162.0,,,,,,,8
6669,71954,484324,3452308,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,650.0,550.0,550.0,152.0,448.0,250.0,150.0,200.0,200.0,,,,,,,8
6722,72381,487241,3472756,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,148.0,289.0,103.0,232.0,193.0,473.0,182.0,169.0,128.0,,,,,,,8
6791,73162,490624,3496953,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,186.0,224.0,371.0,172.0,229.0,172.0,174.0,198.0,177.0,,,,,,,8
6900,74278,494329,3523396,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,250.0,618.0,304.0,263.0,389.0,563.0,294.0,201.0,200.0,,,,,,,8
7195,77491,506080,3606958,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,1385.0,498.0,440.0,272.0,368.0,413.0,232.0,1555.0,273.0,,,,,,,8
7205,77629,506288,3608362,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,159.0,251.0,138.0,153.0,235.0,257.0,168.0,213.0,150.0,,,,,,,8
7265,78330,508156,3621407,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,164.0,208.0,172.0,100.0,172.0,186.0,111.0,190.0,65.0,,,,,,,8
7367,79362,511951,3648706,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,409.0,367.0,328.0,176.0,241.0,200.0,167.0,184.0,96.0,,,,,,,8
7411,79859,514678,3667827,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,111.0,232.0,114.0,110.0,185.0,272.0,160.0,183.0,121.0,,,,,,,8
7465,80469,517796,3689771,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,231.0,208.0,128.0,169.0,367.0,224.0,208.0,184.0,168.0,,,,,,,8
7487,80698,518798,3696985,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,140.0,184.0,146.0,113.0,255.0,178.0,70.0,184.0,51.0,,,,,,,8
7524,81111,520334,3708127,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,124.0,186.0,119.0,101.0,115.0,247.0,182.0,172.0,100.0,,,,,,,8
7564,81393,520885,3712027,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,96.0,225.0,106.0,87.0,235.0,257.0,44.0,177.0,85.0,,,,,,,8
7842,83943,532125,3793083,4.0,23.0,15.0,4.0,2.0,19.0,4.0,3.0,,,,,,,366.0,276.0,154.0,151.0,212.0,186.0,158.0,129.0,163.0,,,,,,,8
