1399,14374,164065,1166445,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,534.0,222.0,171.0,167.0,277.0,175.0,245.0,235.0,,,,,,,,7
1437,14671,180548,1283563,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,250.0,109.0,151.0,209.0,189.0,154.0,144.0,451.0,,,,,,,,7
1465,15100,193352,1375121,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,259.0,156.0,160.0,184.0,168.0,165.0,1233.0,259.0,,,,,,,,7
1493,15315,206626,1470033,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,197.0,266.0,172.0,156.0,215.0,185.0,187.0,172.0,,,,,,,,7
1503,15289,209765,1492846,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,250.0,146.0,234.0,240.0,282.0,80.0,218.0,150.0,,,,,,,,7
1507,15318,211300,1503836,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,250.0,128.0,176.0,264.0,160.0,120.0,96.0,200.0,,,,,,,,7
1525,15565,217907,1551419,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,272.0,144.0,235.0,386.0,160.0,144.0,200.0,150.0,,,,,,,,7
1525,15626,217912,1551451,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,250.0,206.0,199.0,179.0,152.0,180.0,191.0,197.0,,,,,,,,7
1556,16030,230044,1637741,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,499.0,254.0,153.0,506.0,363.0,251.0,334.0,150.0,,,,,,,,7
1569,16179,237268,1688877,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,160.0,120.0,184.0,136.0,192.0,120.0,120.0,56.0,,,,,,,,7
1641,16966,265948,1893785,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,1248.0,265.0,187.0,312.0,250.0,250.0,171.0,515.0,,,,,,,,7
1649,16780,269138,1917140,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,187.0,148.0,152.0,197.0,74.0,161.0,150.0,184.0,,,,,,,,7
1649,16780,269139,1917143,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,250.0,130.0,149.0,274.0,149.0,148.0,147.0,165.0,,,,,,,,7
1680,17218,281241,2004051,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,504.0,248.0,144.0,160.0,88.0,160.0,96.0,360.0,,,,,,,,7
1681,17139,281805,2008084,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,321.0,84.0,475.0,188.0,119.0,194.0,183.0,199.0,,,,,,,,7
1681,17168,281807,2008104,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,560.0,54.0,165.0,212.0,77.0,222.0,92.0,150.0,,,,,,,,7
1691,17581,283199,2018160,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,672.0,176.0,200.0,273.0,319.0,176.0,216.0,176.0,,,,,,,,7
1713,17619,284460,2027119,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,272.0,161.0,179.0,899.0,101.0,216.0,237.0,156.0,,,,,,,,7
1745,17869,285662,2035762,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,151.0,140.0,166.0,112.0,118.0,108.0,165.0,148.0,,,,,,,,7
1763,18103,286349,2040559,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,234.0,203.0,192.0,384.0,233.0,136.0,204.0,137.0,,,,,,,,7
1826,18794,287747,2050613,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,264.0,400.0,208.0,200.0,288.0,240.0,184.0,216.0,,,,,,,,7
1846,19032,288287,2054533,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,166.0,60.0,136.0,209.0,140.0,64.0,72.0,151.0,,,,,,,,7
1887,19431,290161,2067704,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,856.0,192.0,152.0,168.0,232.0,144.0,87.0,225.0,,,,,,,,7
1903,19480,291021,2073685,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,250.0,276.0,220.0,545.0,175.0,121.0,238.0,346.0,,,,,,,,7
1922,19736,291786,2079093,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,336.0,120.0,135.0,193.0,79.0,104.0,121.0,150.0,,,,,,,,7
1936,19751,292491,2084292,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,109.0,107.0,264.0,313.0,130.0,119.0,133.0,102.0,,,,,,,,7
1964,19974,293814,2093448,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,250.0,192.0,152.0,192.0,104.0,232.0,440.0,576.0,,,,,,,,7
2130,21680,300356,2139859,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,224.0,112.0,160.0,152.0,144.0,120.0,56.0,150.0,,,,,,,,7
2153,21835,301504,2147976,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,250.0,192.0,136.0,112.0,57.0,151.0,56.0,150.0,,,,,,,,7
2159,21866,301720,2149549,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,250.0,64.0,384.0,120.0,104.0,64.0,48.0,80.0,,,,,,,,7
2170,22109,302213,2153132,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,242.0,79.0,160.0,495.0,140.0,197.0,137.0,165.0,,,,,,,,7
2200,22386,304076,2166381,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,175.0,240.0,120.0,192.0,120.0,136.0,1152.0,81.0,,,,,,,,7
2227,22767,305654,2177584,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,325.0,212.0,188.0,237.0,157.0,76.0,693.0,150.0,,,,,,,,7
2282,23540,308190,2195551,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,250.0,133.0,165.0,323.0,162.0,180.0,106.0,147.0,,,,,,,,7
2304,23775,308766,2199620,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,968.0,344.0,136.0,168.0,256.0,208.0,224.0,216.0,,,,,,,,7
2334,24004,309357,2203774,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,144.0,80.0,136.0,120.0,120.0,32.0,105.0,56.0,,,,,,,,7
2338,24103,309572,2205257,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,336.0,168.0,120.0,176.0,136.0,168.0,72.0,80.0,,,,,,,,7
2343,24159,309691,2206115,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,117.0,93.0,141.0,157.0,96.0,57.0,73.0,98.0,,,,,,,,7
2355,24385,310096,2208950,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,250.0,212.0,148.0,152.0,86.0,185.0,159.0,153.0,,,,,,,,7
2403,24657,311951,2222281,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,67.0,128.0,147.0,171.0,60.0,24.0,112.0,64.0,,,,,,,,7
2422,24859,312853,2228826,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,250.0,143.0,120.0,144.0,123.0,76.0,88.0,112.0,,,,,,,,7
2455,25376,314348,2239761,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,176.0,71.0,150.0,133.0,90.0,39.0,106.0,102.0,,,,,,,,7
2509,27501,316383,2254420,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,257.0,45.0,147.0,111.0,109.0,75.0,99.0,126.0,,,,,,,,7
2509,27513,316384,2254426,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,149.0,110.0,137.0,144.0,108.0,141.0,126.0,125.0,,,,,,,,7
2609,27473,319332,2275557,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,250.0,247.0,263.0,369.0,314.0,297.0,453.0,197.0,,,,,,,,7
2627,27544,320125,2281265,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,974.0,244.0,168.0,183.0,325.0,258.0,184.0,148.0,,,,,,,,7
2650,27317,321209,2289049,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,191.0,120.0,176.0,105.0,96.0,168.0,56.0,79.0,,,,,,,,7
2723,28264,323342,2304058,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,193.0,114.0,194.0,83.0,115.0,111.0,77.0,123.0,,,,,,,,7
2787,29442,325678,2320551,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,455.0,218.0,154.0,150.0,198.0,151.0,197.0,150.0,,,,,,,,7
2858,30074,327341,2332375,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,96.0,96.0,168.0,104.0,64.0,120.0,96.0,150.0,,,,,,,,7
2862,30395,327480,2333309,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,250.0,193.0,143.0,136.0,312.0,185.0,183.0,184.0,,,,,,,,7
2918,31008,330019,2351456,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,600.0,104.0,169.0,375.0,192.0,72.0,80.0,150.0,,,,,,,,7
3019,32077,332745,2370720,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,184.0,104.0,152.0,232.0,104.0,200.0,64.0,104.0,,,,,,,,7
3023,32037,332849,2371457,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,302.0,105.0,157.0,202.0,264.0,196.0,131.0,150.0,,,,,,,,7
3023,32058,332851,2371471,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,499.0,122.0,157.0,192.0,186.0,182.0,90.0,217.0,,,,,,,,7
3071,32552,334655,2384369,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,1142.0,68.0,178.0,600.0,123.0,231.0,131.0,138.0,,,,,,,,7
3201,33924,340073,2423148,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,250.0,269.0,128.0,302.0,140.0,235.0,250.0,84.0,,,,,,,,7
3201,34079,340079,2423189,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,541.0,272.0,139.0,362.0,173.0,233.0,299.0,98.0,,,,,,,,7
3203,33961,340226,2424195,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,192.0,128.0,128.0,176.0,48.0,88.0,200.0,150.0,,,,,,,,7
3203,33961,340227,2424198,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,184.0,113.0,159.0,160.0,48.0,120.0,104.0,112.0,,,,,,,,7
3292,34923,343051,2444555,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,399.0,176.0,144.0,97.0,240.0,207.0,112.0,96.0,,,,,,,,7
3337,35102,344985,2458358,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,152.0,110.0,156.0,80.0,150.0,68.0,66.0,112.0,,,,,,,,7
3406,36247,348482,2483054,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,760.0,176.0,211.0,165.0,160.0,200.0,128.0,56.0,,,,,,,,7
3406,36363,348484,2483066,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,256.0,168.0,264.0,128.0,200.0,184.0,104.0,150.0,,,,,,,,7
3428,36139,349647,2491331,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,86.0,163.0,120.0,101.0,69.0,83.0,144.0,208.0,,,,,,,,7
3431,36308,349780,2492263,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,245.0,171.0,171.0,224.0,114.0,188.0,517.0,184.0,,,,,,,,7
3434,36380,349962,2493597,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,250.0,136.0,137.0,216.0,104.0,96.0,88.0,95.0,,,,,,,,7
3488,37058,351855,2507033,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,254.0,84.0,184.0,164.0,153.0,51.0,951.0,147.0,,,,,,,,7
3507,37230,352162,2509178,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,250.0,195.0,465.0,266.0,158.0,208.0,98.0,132.0,,,,,,,,7
3553,37800,353634,2520093,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,250.0,262.0,139.0,259.0,94.0,176.0,200.0,184.0,,,,,,,,7
3591,38072,355749,2535302,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,420.0,116.0,187.0,256.0,105.0,184.0,485.0,154.0,,,,,,,,7
3598,38050,356243,2538678,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,143.0,81.0,156.0,181.0,104.0,55.0,33.0,113.0,,,,,,,,7
3602,38122,356493,2540485,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,133.0,77.0,202.0,150.0,106.0,70.0,72.0,92.0,,,,,,,,7
3602,38182,356498,2540527,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,138.0,214.0,200.0,333.0,91.0,68.0,51.0,65.0,,,,,,,,7
3622,38334,357719,2549296,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,257.0,93.0,164.0,181.0,233.0,111.0,80.0,53.0,,,,,,,,7
3628,38489,358187,2552626,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,250.0,96.0,168.0,192.0,105.0,55.0,72.0,150.0,,,,,,,,7
3664,38810,360013,2565650,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,159.0,80.0,128.0,152.0,72.0,113.0,63.0,120.0,,,,,,,,7
3680,38915,361062,2573154,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,199.0,102.0,150.0,213.0,85.0,116.0,121.0,177.0,,,,,,,,7
3690,39013,361615,2577163,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,690.0,212.0,155.0,214.0,238.0,211.0,205.0,167.0,,,,,,,,7
3722,39234,363397,2589468,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,167.0,63.0,176.0,177.0,91.0,133.0,93.0,94.0,,,,,,,,7
3861,40967,368220,2624386,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,129.0,56.0,167.0,64.0,104.0,49.0,72.0,56.0,,,,,,,,7
3878,41171,369073,2630520,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,250.0,135.0,169.0,176.0,96.0,167.0,126.0,150.0,,,,,,,,7
3928,41522,371125,2645357,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,144.0,168.0,168.0,104.0,88.0,72.0,56.0,104.0,,,,,,,,7
3959,42086,372826,2657182,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,197.0,99.0,150.0,170.0,96.0,148.0,111.0,32.0,,,,,,,,7
3988,42453,373872,2664752,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,264.0,504.0,136.0,280.0,152.0,232.0,88.0,240.0,,,,,,,,7
4059,43232,376172,2681176,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,197.0,272.0,216.0,639.0,207.0,232.0,168.0,200.0,,,,,,,,7
4097,43449,378009,2694325,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,139.0,72.0,167.0,176.0,104.0,76.0,112.0,120.0,,,,,,,,7
4120,43818,379110,2701935,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,170.0,144.0,177.0,191.0,104.0,112.0,136.0,163.0,,,,,,,,7
4174,44447,380886,2714694,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,264.0,160.0,232.0,248.0,608.0,224.0,896.0,150.0,,,,,,,,7
4196,44628,381947,2722323,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,585.0,239.0,80.0,232.0,112.0,184.0,104.0,168.0,,,,,,,,7
4259,45254,385055,2744219,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,152.0,87.0,169.0,104.0,64.0,80.0,104.0,77.0,,,,,,,,7
4273,45482,385513,2747490,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,250.0,140.0,163.0,143.0,75.0,111.0,131.0,150.0,,,,,,,,7
4275,45450,385599,2748111,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,250.0,72.0,152.0,137.0,87.0,168.0,64.0,64.0,,,,,,,,7
4283,45708,385785,2749421,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,202.0,142.0,131.0,173.0,61.0,110.0,546.0,131.0,,,,,,,,7
4298,45805,386177,2752234,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,385.0,83.0,163.0,115.0,123.0,146.0,56.0,150.0,,,,,,,,7
4394,46885,391431,2789801,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,250.0,120.0,160.0,168.0,56.0,105.0,64.0,79.0,,,,,,,,7
4415,47056,392716,2798764,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,88.0,130.0,332.0,127.0,101.0,68.0,70.0,150.0,,,,,,,,7
4427,47573,393344,2803146,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,901.0,147.0,248.0,532.0,283.0,190.0,287.0,150.0,,,,,,,,7
4487,47884,396665,2827227,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,156.0,96.0,128.0,160.0,28.0,120.0,106.0,106.0,,,,,,,,7
4512,48182,397404,2832491,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,250.0,246.0,149.0,213.0,76.0,183.0,50.0,617.0,,,,,,,,7
4516,48022,397467,2832917,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,250.0,108.0,129.0,151.0,108.0,107.0,50.0,152.0,,,,,,,,7
4548,48315,398406,2839576,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,119.0,88.0,192.0,169.0,167.0,112.0,99.0,118.0,,,,,,,,7
4552,48449,398594,2840923,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,239.0,82.0,139.0,45.0,50.0,55.0,90.0,150.0,,,,,,,,7
4553,48454,398649,2841290,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,121.0,100.0,129.0,159.0,132.0,86.0,60.0,96.0,,,,,,,,7
4583,49001,400021,2851024,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,55.0,120.0,168.0,127.0,89.0,167.0,49.0,95.0,,,,,,,,7
4610,49317,401340,2860146,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,250.0,91.0,278.0,274.0,155.0,182.0,119.0,159.0,,,,,,,,7
4619,49297,401776,2863229,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,312.0,107.0,165.0,137.0,88.0,143.0,168.0,240.0,,,,,,,,7
4630,49429,402182,2866085,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,145.0,72.0,134.0,100.0,118.0,68.0,98.0,96.0,,,,,,,,7
4679,49732,404354,2881444,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,184.0,112.0,146.0,142.0,102.0,51.0,63.0,88.0,,,,,,,,7
4679,49894,404370,2881556,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,250.0,80.0,136.0,160.0,96.0,72.0,104.0,150.0,,,,,,,,7
4696,50101,405186,2887494,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,218.0,114.0,180.0,161.0,134.0,140.0,205.0,252.0,,,,,,,,7
4715,50281,406051,2893547,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,240.0,154.0,147.0,261.0,171.0,180.0,121.0,140.0,,,,,,,,7
4727,50263,406842,2899072,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,250.0,304.0,199.0,272.0,416.0,239.0,242.0,539.0,,,,,,,,7
4958,52477,416390,2967158,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,250.0,167.0,279.0,498.0,181.0,171.0,89.0,130.0,,,,,,,,7
5050,53839,419658,2989949,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,168.0,112.0,168.0,152.0,88.0,104.0,72.0,136.0,,,,,,,,7
5135,54315,424564,3025191,12.0,4.0,4.0,19.0,8.0,13.0,6.0,,,,,,,,1454.0,144.0,194.0,333.0,154.0,146.0,163.0,107.0,,,,,,,,7
